date,title,source,link
2026-08-07 23:59:00,聯強(2347) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/2347/f00025
2026-08-07 23:59:00,聯強(2347) 個股概覽 | 個股 - 股市 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/finance/2347/f00025
2026-08-10 07:33:00,聯強四大業務看續揚，今年營收拚逐季增- 新聞 - MoneyDJ,MoneyDJ,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=4df38e6c-15b4-436a-b63b-7e14397e16bb
2026-08-10 07:33:00,聯強四大業務看續揚，今年營收拚逐季增- 新聞 - moneydj.com,moneydj.com,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=4df38e6c-15b4-436a-b63b-7e14397e16bb
2026-08-10 08:05:00,聯強法說｜上半年每股賺4.12元年增2倍！副總裁杜書全提5大預測 看好下半年及未來展望 - 知新聞,知新聞,https://www.knews.com.tw/news/6282F6BB1440C53D4F940990CED64AF4
2026-08-10 09:26:05,聯強 2347| 2026/8/11盤前資訊分享 - CMoney,CMoney,https://www.cmoney.tw/forum/article/181715654
2026-08-10 09:26:05,聯強 2347| 2026/8/11盤前資訊分享 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/181715654
2026-08-10 10:35:06,〈聯強法說〉第二季獲利質變大幅成長 AI浪潮展望樂觀旺至明年 - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6568560
2026-08-10 10:59:29,聯華營收／7月21億元、年暴增114％ 聯強股利認列時點不同所致 - UDN,UDN,https://udn.com/news/story/7252/9682688?from=udn-relatednews_ch2
2026-08-10 10:59:29,聯華營收／7月21億元、年暴增114％ 聯強股利認列時點不同所致 - udn.com,udn.com,https://udn.com/news/story/7252/9682688?from=udn-relatednews_ch2
2026-08-10 11:11:44,【聯強法說會AI摘要】2026/8/10 - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6568567
2026-08-10 11:20:39,聯強 2026-08-10 法說會 - BigGo 財經,BigGo 財經,https://finance.biggo.com.tw/quote/2347.TW/earnings-call/TW_2347.TW_2026-08-10
2026-08-10 16:07:40,聯強樂觀半導體業務 - UDN,UDN,https://udn.com/news/story/7252/9682836
2026-08-10 16:07:40,聯強樂觀半導體業務 - udn.com,udn.com,https://udn.com/news/story/7252/9682836
2026-08-10 16:07:40,聯強樂觀半導體業務 - 經濟日報,經濟日報,https://money.udn.com/money/story/5710/9682836
2026-08-10 17:53:04,聯強樂觀半導體業務 - UDN,UDN,https://udn.com/news/story/7252/9682836
2026-08-10 17:53:04,聯強樂觀半導體業務 - udn.com,udn.com,https://udn.com/news/story/7252/9682836
2026-08-11 02:43:00,聯強大型AI專案增加，拚提高營業利益- 新聞 - MoneyDJ,MoneyDJ,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=a9269793-b6d4-4784-b70e-508bcc3976d2
2026-08-11 02:43:00,聯強大型AI專案增加，拚提高營業利益- 新聞 - moneydj.com,moneydj.com,https://news.google.com/rss/articles/CBMikgFBVV95cUxPMlJHREc1RVdydnZjYUxadllFYmRpblI1NmlOTjBLNWVWeHlscS1YQmdoeDFzcDJSS1lYVC1iZ3M4QWt2U2xWY3lhUEl0cGRYYWRhQy1LMW1IYWRVYmlmenlyMGhKcnlwVnBEY2dDSEFRUUdMMkVTb2FQVFpIT3I4TXFRZmJsY2ZJRU9rZUprRERUZw?oc=5
2026-08-11 10:08:23,【即時新聞】最新法說會報喜！聯強下半年營運樂觀，半導體產品強勢成長逾三成 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-96584a49-956c-11f1-89ca-7b45b00d1ffa
2026-08-11 10:50:03,【08/11券商評等報告彙整】聯強(2347) 今日有2家券商發布績效評等報告皆評等為看多，目標價區間為101～105元。 - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1249133
2026-08-11 10:50:03,【08/11券商評等報告彙整】聯強(2347) 今日有2家券商發布績效評等報告皆評等為看多，目標價區間為101～105元。 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1249133
2026-08-12 06:05:00,個股：聯強(2347)旗下群環宣布在台獨家代理東擎AI產品，強攻企業AI落地商機 - fnc.ebc.net.tw,fnc.ebc.net.tw,https://fnc.ebc.net.tw/fncnews/stock/216249
2026-08-12 06:05:00,個股：聯強(2347)旗下群環宣布在台獨家代理東擎AI產品，強攻企業AI落地商機 - 東森電視,東森電視,https://fnc.ebc.net.tw/fncnews/stock/216249
2026-08-12 08:29:46,聯強(2347) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/2347/f00025
2026-08-12 08:31:03,聯強(2347) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/2347/f00025
2026-08-13 00:25:00,聯強(2347) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/2347/f00025
2026-08-13 00:39:17,聯強(2347) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/2347/f00025
2026-08-13 00:40:46,聯強(2347) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/2347/f00025
2026-08-13 00:54:19,聯強(2347) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/2347/f00025
2026-08-13 01:05:42,聯強(2347) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/2347/f00025
2026-08-13 14:11:25,聯強(2347)-同學風向與貼文摘要 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/2347?tab=AISummary
2026-08-14 00:34:38,聯強(2347) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/2347/f00025
2026-08-14 00:34:38,聯強(2347) 個股概覽 | 個股 - 股市 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/finance/2347/f00025
2026-08-14 00:49:32,聯強(2347) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/2347/f00025
2026-08-14 00:52:33,聯強(2347) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/2347/f00025
2026-08-14 00:53:13,聯強(2347) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/2347/f00025
2026-08-14 01:07:08,聯強(2347) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/2347/f00025
2026-08-14 01:08:32,聯強(2347) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/2347/f00025
2026-08-14 03:44:02,聯強(2347) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/2347/f00025
2026-08-14 08:01:45,聯強(2347) 今日股價與討論 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/2347?s=%F0%9F%93%A7%EC%BD%94%EC%9D%B8%EB%94%94%EB%B9%84%EB%AC%B8%EB%B0%9C%EC%9A%A9%E2%9D%9F@futin888%F0%9F%A4%B6
