date,title,source,link
2026-07-29 03:55:45,昨日搭飛機 今天開車？和泰車逆勢走強 創波段新高 - UDN,UDN,https://udn.com/news/story/7252/9657793?from=udn-ch1_breaknews-1-99-news
2026-07-29 05:27:22,昨日搭飛機今天開車？和泰車 (2207) 逆勢新高藏什麼訊號-梁文謙 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/liangwenqian-2cc13679-8b0e-11f1-a187-8af0016e442a
2026-07-29 05:27:22,昨日搭飛機今天開車？和泰車 (2207) 逆勢新高藏什麼訊號-梁文謙 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/liangwenqian-2cc13679-8b0e-11f1-a187-8af0016e442a
2026-07-30 03:21:33,【11:20 即時新聞】和泰車(2207)股價走強至535元，受惠車市回溫與營收成長＋外資主導買盤推升多頭結構 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-c3be7d1b-8bc5-11f1-93e3-fa2967923fd8
2026-07-30 03:21:33,【11:20 即時新聞】和泰車(2207)股價走強至535元，受惠車市回溫與營收成長＋外資主導買盤推升多頭結構 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoneyairesearcher-c3be7d1b-8bc5-11f1-93e3-fa2967923fd8
2026-07-30 03:34:56,2207 和泰車 - 今天融資全開，全力幹進去。 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/181154614
2026-07-30 03:34:56,2207 和泰車 - 今天融資全開，全力幹進去。 - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/181154614
2026-07-30 04:17:55,和泰車新車租賃同步擴編，16.5萬台目標不變 - ttv.com.tw,ttv.com.tw,https://www.ttv.com.tw/finance/view/?i=072026301010DC3C201737034DB8BB0A0AB9DE1D04C8B05D&from=587
2026-07-30 04:17:55,和泰車新車租賃同步擴編，16.5萬台目標不變 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/072026301010DC3C201737034DB8BB0A0AB9DE1D04C8B05D/587
2026-07-30 04:23:30,【07/30 產業即時新聞】傳產-汽車族群盤中強勢表態，和泰車領軍買氣回籠，人氣回溫 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-6b91cab7-8bce-11f1-960e-cc4bbc5a7aa8
2026-07-30 04:23:30,【07/30 產業即時新聞】傳產-汽車族群盤中強勢表態，和泰車領軍買氣回籠，人氣回溫 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoneyairesearcher-6b91cab7-8bce-11f1-960e-cc4bbc5a7aa8
2026-07-30 08:52:13,汽車族群走強，這波資金為何只追和泰車等內需股？-蔡昀庭 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/caiyunting-f538f6e7-8bf3-11f1-bdd9-3b89adc759c2
2026-07-30 08:52:13,汽車族群走強，這波資金為何只追和泰車等內需股？-蔡昀庭 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/caiyunting-f538f6e7-8bf3-11f1-bdd9-3b89adc759c2
2026-07-30 11:41:00,7／30台股雷達｜聯電、和泰車逆勢上漲原因一次看- 證券 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260730701941-430204
2026-07-30 20:10:00,熱門股－和泰車 站穩所有均線 - 中時新聞網,中時新聞網,https://www.chinatimes.com/newspapers/20260731000405-260206
2026-07-31 03:42:26,和泰車(2207) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/2207/f00025
2026-07-31 11:56:33,營收速報》新車銷售穩健 和泰車創同期新高 - stock.ltn.com.tw,stock.ltn.com.tw,https://stock.ltn.com.tw/article/uam25bxs1bjx
2026-07-31 11:56:33,營收速報》新車銷售穩健 和泰車創同期新高 - 自由時報,自由時報,https://stock.ltn.com.tw/article/uam25bxs1bjx
2026-08-03 01:07:49,盤中速報 - 和泰車(2207)急跌-3.63%報532.0元，成交160張 - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6556368
2026-08-03 05:36:00,《汽車股》和泰車2品牌市占破4成 前7月銷量增2.8%、今年拚破43萬台 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6257660001&PU=1002
2026-08-03 05:36:00,《汽車股》和泰車2品牌市占破4成 前7月銷量增2.8%、今年拚破43萬台 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6257660001&PU=1002
2026-08-07 00:46:52,2207 和泰車 - 垃圾又要套一堆人了。 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/181519509
2026-08-07 00:46:52,2207 和泰車 - 垃圾又要套一堆人了。 - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/181519509
2026-08-10 07:30:07,網路叫車專法牽動和泰車 (2207)？5家預估藏什麼訊號-梁文謙 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/liangwenqian-4ff50b3f-948d-11f1-bf8d-c2b432b18d51
2026-08-10 08:42:31,和泰車(2207) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/2207/f00025
2026-08-10 08:45:00,△個股：銷售旺季加持，和泰車(2207)7月及前7月營收皆創歷史同期高 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2404665002&PU=1002
2026-08-10 20:10:00,和泰車七月營收 創同期新高 - 中時新聞網,中時新聞網,https://www.chinatimes.com/newspapers/20260811000309-260206
2026-08-11 01:54:00,蜜月行情上路和運租車、和泰車母子同歡- 證券 - ctee.com.tw,ctee.com.tw,https://www.ctee.com.tw/news/20260811700659-430201
2026-08-11 01:54:00,蜜月行情上路和運租車、和泰車母子同歡- 證券 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260811700659-430201
2026-08-11 04:35:04,和泰車成立國瑞安衛家族 桃園近30個供應鏈夥伴加入 - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6570649
2026-08-11 04:58:08,2207 和泰車- 和泰車成立國瑞安衛家族桃園近30個供應鏈夥伴加入- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/181754278
2026-08-11 04:58:08,2207 和泰車- 和泰車成立國瑞安衛家族桃園近30個供應鏈夥伴加入- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/181754278
2026-08-11 08:51:02,【即時新聞】和泰車(2207)小金雞今日掛牌飆漲7%，集團佈局MaaS生態系發威！ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-c7e85564-9561-11f1-828c-4a5e055a61c1
2026-08-11 08:52:07,【即時新聞】最新宣布！和泰車旗下小金雞和運租車正式掛牌上市，深化移動服務布局 - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1249024
2026-08-11 08:52:07,【即時新聞】最新宣布！和泰車旗下小金雞和運租車正式掛牌上市，深化移動服務布局 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-eea277b5-9561-11f1-8d11-2f9d39325da1
2026-08-11 08:52:07,【即時新聞】最新宣布！和泰車旗下小金雞和運租車正式掛牌上市，深化移動服務布局 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1249024
2026-08-12 08:44:00,個股：車輛買氣回溫帶動本業獲利成長，和泰車(2207)上半年每股盈餘21.57元 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2407049002&PU=0010
2026-08-12 09:49:03,和泰車財報／第2季 EPS 13.62元 單季稅後淨利年增達85.2% - UDN,UDN,https://udn.com/news/story/7252/9687412
2026-08-12 09:49:03,和泰車財報／第2季EPS 13.62元 單季稅後淨利年增達85.2% - UDN,UDN,https://udn.com/vote2026/story/7252/9687412
