date,title,source,link
2024-01-02 03:33:56,《熱門族群》台積電及一軍均失守短均開紅盤AI表現不利 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMi8QFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU4NiVCMSVFOSU5NiU4MCVFNiU5NyU4RiVFNyVCRSVBNC0lRTUlOEYlQjAlRTclQTklOEQlRTklOUIlQkIlRTUlOEYlOEEtJUU4JUJCJThEJUU1JTlEJTg3JUU1JUE0JUIxJUU1JUFFJTg4JUU3JTlGJUFEJUU1JTlEJTg3LSVFOSU5NiU4QiVFNyVCNCU4NSVFNyU5QiVBNGFpJUU4JUExJUE4JUU3JThGJUJFJUU0JUI4JThEJUU1JTg4JUE5LTAzMjk1MzAxMi5odG1s0gEA?oc=5
2024-01-02 04:47:32,台積電被列中企市值500強榜首 慘遭中網友酸爆 - 自由財經,自由財經,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vZWMubHRuLmNvbS50dy9hcnRpY2xlL2JyZWFraW5nbmV3cy80NTM4NDA40gE2aHR0cHM6Ly9lYy5sdG4uY29tLnR3L2FtcC9hcnRpY2xlL2JyZWFraW5nbmV3cy80NTM4NDA4?oc=5
2024-01-02 05:37:00,台積電持平收593 台股跌77點來到17854點 - ETtoday財經雲,ETtoday財經雲,https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vZmluYW5jZS5ldHRvZGF5Lm5ldC9uZXdzLzI2NTU2OTPSAT1odHRwczovL2ZpbmFuY2UuZXR0b2RheS5uZXQvYW1wL2FtcF9uZXdzLnBocDc_bmV3c19pZD0yNjU1Njkz?oc=5
2024-01-02 05:48:00,發哥掰了千金「重跌3%」！攜AI、台積電拖累 台股重跌百點「摜破17800點」 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMi5AFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNyU5OSVCQyVFNSU5MyVBNSVFNiU4RSVCMCVFNCVCQSU4NiVFNSU4RCU4MyVFOSU4NyU5MS0lRTklODclOEQlRTglQjclOEMzLSVFNiU5NCU5Q2FpLSVFNSU4RiVCMCVFNyVBOSU4RCVFOSU5QiVCQiVFNiU4QiU5NiVFNyVCNCVBRi0lRTUlOEYlQjAlRTglODIlQTElRTklODclOEQlRTglQjclOEMlRTclOTklQkUlRTklQkIlOUUtMDUwMjAwNDQwLmh0bWzSAewBaHR0cHM6Ly90dy5uZXdzLnlhaG9vLmNvbS9hbXBodG1sLyVFNyU5OSVCQyVFNSU5MyVBNSVFNiU4RSVCMCVFNCVCQSU4NiVFNSU4RCU4MyVFOSU4NyU5MS0lRTklODclOEQlRTglQjclOEMzLSVFNiU5NCU5Q2FpLSVFNSU4RiVCMCVFNyVBOSU4RCVFOSU5QiVCQiVFNiU4QiU5NiVFNyVCNCVBRi0lRTUlOEYlQjAlRTglODIlQTElRTklODclOEQlRTglQjclOEMlRTclOTklQkUlRTklQkIlOUUtMDUwMjAwNDQwLmh0bWw?oc=5
2024-01-02 07:30:00,「短命千金」拖累台股！航運撐盤、台積電終場給力上甩 台股跌77點至17853點 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMipwJodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNyU5RiVBRCVFNSU5MSVCRCVFNSU4RCU4MyVFOSU4NyU5MS0lRTYlOEIlOTYlRTclQjQlQUYlRTUlOEYlQjAlRTglODIlQTEtJUU4JTg4JUFBJUU5JTgxJThCJUU2JTkyJTkwJUU3JTlCJUE0LSVFNSU4RiVCMCVFNyVBOSU4RCVFOSU5QiVCQiVFNyVCNSU4MiVFNSVBMCVCNCVFNyVCNSVBNiVFNSU4QSU5QiVFNCVCOCU4QSVFNyU5NCVBOS0lRTUlOEYlQjAlRTglODIlQTElRTglQjclOEM3NyVFOSVCQiU5RSVFOCU4NyVCMzE3ODUzJUU5JUJCJTlFLTA3MzAwMDg4OS5odG1s0gGvAmh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vYW1waHRtbC8lRTclOUYlQUQlRTUlOTElQkQlRTUlOEQlODMlRTklODclOTEtJUU2JThCJTk2JUU3JUI0JUFGJUU1JThGJUIwJUU4JTgyJUExLSVFOCU4OCVBQSVFOSU4MSU4QiVFNiU5MiU5MCVFNyU5QiVBNC0lRTUlOEYlQjAlRTclQTklOEQlRTklOUIlQkIlRTclQjUlODIlRTUlQTAlQjQlRTclQjUlQTYlRTUlOEElOUIlRTQlQjglOEElRTclOTQlQTktJUU1JThGJUIwJUU4JTgyJUExJUU4JUI3JThDNzclRTklQkIlOUUlRTglODclQjMxNzg1MyVFOSVCQiU5RS0wNzMwMDA4ODkuaHRtbA?oc=5
2024-01-02 07:49:34,「短命千金」拖累台股！航運撐盤、台積電終場給力上甩 台股跌77點至17853點 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMipwJodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNyU5RiVBRCVFNSU5MSVCRCVFNSU4RCU4MyVFOSU4NyU5MS0lRTYlOEIlOTYlRTclQjQlQUYlRTUlOEYlQjAlRTglODIlQTEtJUU4JTg4JUFBJUU5JTgxJThCJUU2JTkyJTkwJUU3JTlCJUE0LSVFNSU4RiVCMCVFNyVBOSU4RCVFOSU5QiVCQiVFNyVCNSU4MiVFNSVBMCVCNCVFNyVCNSVBNiVFNSU4QSU5QiVFNCVCOCU4QSVFNyU5NCVBOS0lRTUlOEYlQjAlRTglODIlQTElRTglQjclOEM3NyVFOSVCQiU5RSVFOCU4NyVCMzE3ODUzJUU5JUJCJTlFLTA3MzAwMDg4OS5odG1s0gGvAmh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vYW1waHRtbC8lRTclOUYlQUQlRTUlOTElQkQlRTUlOEQlODMlRTklODclOTEtJUU2JThCJTk2JUU3JUI0JUFGJUU1JThGJUIwJUU4JTgyJUExLSVFOCU4OCVBQSVFOSU4MSU4QiVFNiU5MiU5MCVFNyU5QiVBNC0lRTUlOEYlQjAlRTclQTklOEQlRTklOUIlQkIlRTclQjUlODIlRTUlQTAlQjQlRTclQjUlQTYlRTUlOEElOUIlRTQlQjglOEElRTclOTQlQTktJUU1JThGJUIwJUU4JTgyJUExJUU4JUI3JThDNzclRTklQkIlOUUlRTglODclQjMxNzg1MyVFOSVCQiU5RS0wNzMwMDA4ODkuaHRtbA?oc=5
2024-01-02 08:00:00,600以下台積電（2330）是天上掉下來的禮物？ 專家：祈禱護國神山持續頂住台股基本面| 聯合新聞網 - udn.com,udn.com,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTIvNzY4MTE0M9IBAA?oc=5
2024-01-02 08:00:00,600以下台積電（2330）是天上掉下來的禮物？ 專家：祈禱護國神山持續頂住台股基本面| 聯合新聞網 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTIvNzY4MTE0M9IBAA?oc=5
2024-01-02 08:00:00,「短命千金」拖累台股！航運撐盤、台積電終場給力上甩台股跌77點至17853點 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMipwJodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNyU5RiVBRCVFNSU5MSVCRCVFNSU4RCU4MyVFOSU4NyU5MS0lRTYlOEIlOTYlRTclQjQlQUYlRTUlOEYlQjAlRTglODIlQTEtJUU4JTg4JUFBJUU5JTgxJThCJUU2JTkyJTkwJUU3JTlCJUE0LSVFNSU4RiVCMCVFNyVBOSU4RCVFOSU5QiVCQiVFNyVCNSU4MiVFNSVBMCVCNCVFNyVCNSVBNiVFNSU4QSU5QiVFNCVCOCU4QSVFNyU5NCVBOS0lRTUlOEYlQjAlRTglODIlQTElRTglQjclOEM3NyVFOSVCQiU5RSVFOCU4NyVCMzE3ODUzJUU5JUJCJTlFLTA3MzAwMDg4OS5odG1s0gEA?oc=5
2024-01-02 08:00:00,【台股盤中】台積電跌15元指數重挫逾300點摜破17600點 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMi3QFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFOCU4MiVBMSVFNyU5QiVBNCVFNCVCOCVBRC0lRTUlOEYlQjAlRTclQTklOEQlRTklOUIlQkIlRTglQjclOEMxNSVFNSU4NSU4My0lRTYlOEMlODclRTYlOTUlQjglRTklODclOEQlRTYlOEMlQUIlRTklODAlQkUzMDAlRTklQkIlOUUlRTYlOTElOUMlRTclQTAlQjQxNzYwMCVFOSVCQiU5RS0wMjQ0MTQxNTIuaHRtbNIBAA?oc=5
2024-01-02 08:00:00,台積電暴跌17元市值一天蒸發4400億元15兆元大關失守 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMi5wFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU4RiVCMCVFNyVBOSU4RCVFOSU5QiVCQiVFNiU5QSVCNCVFOCVCNyU4QzE3JUU1JTg1JTgzLSVFNSVCOCU4MiVFNSU4MCVCQyVFNCVCOCU4MCVFNSVBNCVBOSVFOCU5MiVCOCVFNyU5OSVCQzQ0MDAlRTUlODQlODQlRTUlODUlODMtMTUlRTUlODUlODYlRTUlODUlODMlRTUlQTQlQTclRTklOTclOUMlRTUlQTQlQjElRTUlQUUlODgtMDMwMjQyMDc2Lmh0bWzSAQA?oc=5
2024-01-02 08:00:00,台積電暴跌17元市值一天蒸發4400億元15兆元大關失守 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMi7QFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFNyVBOSU4RCVFOSU5QiVCQiVFNiU5QSVCNCVFOCVCNyU4QzE3JUU1JTg1JTgzLSVFNSVCOCU4MiVFNSU4MCVCQyVFNCVCOCU4MCVFNSVBNCVBOSVFOCU5MiVCOCVFNyU5OSVCQzQ0MDAlRTUlODQlODQlRTUlODUlODMtMTUlRTUlODUlODYlRTUlODUlODMlRTUlQTQlQTclRTklOTclOUMlRTUlQTQlQjElRTUlQUUlODgtMDMwMjQyMDc2Lmh0bWzSAQA?oc=5
2024-01-02 08:00:00,台積電被列中企市值500強榜首 慘遭中網友酸爆 - 自由財經,自由財經,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vZWMubHRuLmNvbS50dy9hcnRpY2xlL2JyZWFraW5nbmV3cy80NTM4NDA40gE2aHR0cHM6Ly9lYy5sdG4uY29tLnR3L2FtcC9hcnRpY2xlL2JyZWFraW5nbmV3cy80NTM4NDA4?oc=5
2024-01-02 08:00:00,台積電重挫13元聯發科大立光臉綠台股早盤大跌逾240點 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMi_AFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFNyVBOSU4RCVFOSU5QiVCQiVFOSU4NyU4RCVFNiU4QyVBQjEzJUU1JTg1JTgzLSVFOCU4MSVBRiVFNyU5OSVCQyVFNyVBNyU5MSVFNSVBNCVBNyVFNyVBQiU4QiVFNSU4NSU4OSVFOCU4NyU4OSVFNyVCNiVBMC0lRTUlOEYlQjAlRTglODIlQTElRTYlOTclQTklRTclOUIlQTQlRTUlQTQlQTclRTglQjclOEMlRTklODAlQkUyNDAlRTklQkIlOUUtMDExNjQwOTM3Lmh0bWzSAQA?oc=5
2024-01-02 08:00:00,台股暴跌320點！今年開頭臉超綠 「台積電重挫17元」市值失守15兆 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMiggJodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU4RiVCMCVFOCU4MiVBMSVFNiU5QSVCNCVFOCVCNyU4QzMyMCVFOSVCQiU5RS0lRTQlQkIlOEElRTUlQjklQjQlRTklOTYlOEIlRTklQTAlQUQlRTglODclODklRTglQjYlODUlRTclQjYlQTAtJUU1JThGJUIwJUU3JUE5JThEJUU5JTlCJUJCJUU5JTg3JThEJUU2JThDJUFCMTclRTUlODUlODMtJUU1JUI4JTgyJUU1JTgwJUJDJUU1JUE0JUIxJUU1JUFFJTg4MTUlRTUlODUlODYtMDUwNTIwNzI4Lmh0bWzSAYoCaHR0cHM6Ly90dy5uZXdzLnlhaG9vLmNvbS9hbXBodG1sLyVFNSU4RiVCMCVFOCU4MiVBMSVFNiU5QSVCNCVFOCVCNyU4QzMyMCVFOSVCQiU5RS0lRTQlQkIlOEElRTUlQjklQjQlRTklOTYlOEIlRTklQTAlQUQlRTglODclODklRTglQjYlODUlRTclQjYlQTAtJUU1JThGJUIwJUU3JUE5JThEJUU5JTlCJUJCJUU5JTg3JThEJUU2JThDJUFCMTclRTUlODUlODMtJUU1JUI4JTgyJUU1JTgwJUJDJUU1JUE0JUIxJUU1JUFFJTg4MTUlRTUlODUlODYtMDUwNTIwNzI4Lmh0bWw?oc=5
2024-01-02 08:00:00,台股暴跌320點！今年開頭臉超綠「台積電重挫17元」市值失守15兆 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMiggJodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU4RiVCMCVFOCU4MiVBMSVFNiU5QSVCNCVFOCVCNyU4QzMyMCVFOSVCQiU5RS0lRTQlQkIlOEElRTUlQjklQjQlRTklOTYlOEIlRTklQTAlQUQlRTglODclODklRTglQjYlODUlRTclQjYlQTAtJUU1JThGJUIwJUU3JUE5JThEJUU5JTlCJUJCJUU5JTg3JThEJUU2JThDJUFCMTclRTUlODUlODMtJUU1JUI4JTgyJUU1JTgwJUJDJUU1JUE0JUIxJUU1JUFFJTg4MTUlRTUlODUlODYtMDUwNTIwNzI4Lmh0bWzSAQA?oc=5
2024-01-02 08:00:00,晶圓雙雄再成焦點台積電平穩向上、聯電爆量上揚該買哪一檔？ | 市場焦點| 證券| 經濟日報 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3Lzc2Nzc1ODTSAQA?oc=5
2024-01-02 08:14:30,600以下台積電（2330）是天上掉下來的禮物？ 專家：祈禱護國神山持續頂住台股基本面| 聯合新聞網 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTIvNzY4MTE0M9IBAA?oc=5
2024-01-02 08:21:00,台積電4年來首場實體法說 董座劉德音退休、海外設廠成必考題 - ETtoday財經雲,ETtoday財經雲,https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vZmluYW5jZS5ldHRvZGF5Lm5ldC9uZXdzLzI2NTU4NTLSAT1odHRwczovL2ZpbmFuY2UuZXR0b2RheS5uZXQvYW1wL2FtcF9uZXdzLnBocDc_bmV3c19pZD0yNjU1ODUy?oc=5
2024-01-02 08:50:06,兩岸三地市值500強 台積電重登市值王寶座 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMixgFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNSU4NSVBOSVFNSVCMiVCOCVFNCVCOCU4OSVFNSU5QyVCMCVFNSVCOCU4MiVFNSU4MCVCQzUwMCVFNSVCQyVCNy0lRTUlOEYlQjAlRTclQTklOEQlRTklOUIlQkIlRTklODclOEQlRTclOTklQkIlRTUlQjglODIlRTUlODAlQkMlRTclOEUlOEIlRTUlQUYlQjYlRTUlQkElQTctMDg1MDA2NDMxLmh0bWzSAc4BaHR0cHM6Ly90dy5uZXdzLnlhaG9vLmNvbS9hbXBodG1sLyVFNSU4NSVBOSVFNSVCMiVCOCVFNCVCOCU4OSVFNSU5QyVCMCVFNSVCOCU4MiVFNSU4MCVCQzUwMCVFNSVCQyVCNy0lRTUlOEYlQjAlRTclQTklOEQlRTklOUIlQkIlRTklODclOEQlRTclOTklQkIlRTUlQjglODIlRTUlODAlQkMlRTclOEUlOEIlRTUlQUYlQjYlRTUlQkElQTctMDg1MDA2NDMxLmh0bWw?oc=5
2024-01-02 08:54:36,三大法人買賣超– 外資買超(2330)台積電、(2618)長榮航，投信買超(2891)中信金、(5483)中美晶，法人合計賣超31.2億 ... - 豐雲學堂,豐雲學堂,https://news.google.com/rss/articles/CBMitQNodHRwczovL3d3dy5zaW5vdHJhZGUuY29tLnR3L3JpY2hjbHViL2hvdHN0b2NrLyVFNCVCOCU4OSVFNSVBNCVBNyVFNiVCMyU5NSVFNCVCQSVCQSVFOCVCMiVCNyVFOCVCMyVBMyVFOCVCNiU4NS0lRTIlODAlOTMtJUU1JUE0JTk2JUU4JUIzJTg3JUU4JUIyJUI3JUU4JUI2JTg1LTIzMzAtJUU1JThGJUIwJUU3JUE5JThEJUU5JTlCJUJCLS0yNjE4LSVFOSU5NSVCNyVFNiVBNiVBRSVFOCU4OCVBQS0lRTYlOEElOTUlRTQlQkYlQTElRTglQjIlQjclRTglQjYlODUtMjg5MS0lRTQlQjglQUQlRTQlQkYlQTElRTklODclOTEtLTU0ODMtJUU0JUI4JUFEJUU3JUJFJThFJUU2JTk5JUI2LSVFNiVCMyU5NSVFNCVCQSVCQSVFNSU5MCU4OCVFOCVBOCU4OCVFOCVCMyVBMyVFOCVCNiU4NTMxLTIlRTUlODQlODQlRTUlODUlODMtLTAxMDItLTY1OTNjZGZmYWEyNmNkN2I4NDY0YWVhYdIBAA?oc=5
2024-01-02 19:29:22,台積電被列中企市值500強榜首 慘遭中網友酸爆 - 自由財經,自由財經,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vZWMubHRuLmNvbS50dy9hcnRpY2xlL2JyZWFraW5nbmV3cy80NTM4NDA40gE2aHR0cHM6Ly9lYy5sdG4uY29tLnR3L2FtcC9hcnRpY2xlL2JyZWFraW5nbmV3cy80NTM4NDA4?oc=5
2024-01-02 22:30:35,台積電被列中企市值500強榜首 慘遭中網友酸爆 - 自由財經,自由財經,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vZWMubHRuLmNvbS50dy9hcnRpY2xlL2JyZWFraW5nbmV3cy80NTM4NDA40gE2aHR0cHM6Ly9lYy5sdG4uY29tLnR3L2FtcC9hcnRpY2xlL2JyZWFraW5nbmV3cy80NTM4NDA4?oc=5
