date,title,source,link
2026-08-12 12:20:35,【飛捷FY2026 Q2 法說會】單季EPS 3.42 元續創新高，Payment POS 滲透率挑戰20%，總經理：Q3 有信心，Q4 淡季不淡 - finance.biggo.com.tw,finance.biggo.com.tw,https://finance.biggo.com.tw/news/TW_6206.TW_2026-08-12
2026-08-13 00:48:39,(6206)飛捷科技法說會 2026/08、飛捷科技財報、飛捷科技展望、飛捷科技財報投資亮點｜理柴知道:法說最速報! - 方格子 - vocus,vocus,https://vocus.cc/article/6a7d141afd89780001740f45
2026-08-13 00:48:39,(6206)飛捷科技法說會 2026/08、飛捷科技財報、飛捷科技展望、飛捷科技財報投資亮點｜理柴知道:法說最速報! - 方格子 - vocus.cc,vocus.cc,https://vocus.cc/article/6a7d141afd89780001740f45
2026-08-13 00:59:00,飛捷拚賺逾1股本，軟體子公司營收H2估倍增- 新聞 - MoneyDJ,MoneyDJ,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=aaab455b-a885-4cf7-8bfb-6a85798b157d
2026-08-13 00:59:00,飛捷拚賺逾1股本，軟體子公司營收H2估倍增- 新聞 - MoneyDJ理財網,MoneyDJ理財網,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=aaab455b-a885-4cf7-8bfb-6a85798b157d
2026-08-13 01:12:45,(6206)飛捷科技法說會 2026/08、飛捷科技財報、飛捷科技展望、飛捷科技財報投資亮點｜理柴知道:法說最速報! - 方格子 - Vocus,Vocus,https://vocus.cc/article/amp/6a7d141afd89780001740f45
2026-08-13 01:12:45,(6206)飛捷科技法說會 2026/08、飛捷科技財報、飛捷科技展望、飛捷科技財報投資亮點｜理柴知道:法說最速報! - 方格子 - vocus,vocus,https://vocus.cc/article/amp/6a7d141afd89780001740f45
2026-08-13 01:52:00,飛捷樂觀看軟體子公司，華捷再攻新速食連鎖店- 新聞 - MoneyDJ,MoneyDJ,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=b7675a03-4d7f-406e-83bd-99800881cef2
2026-08-13 01:52:00,飛捷樂觀看軟體子公司，華捷再攻新速食連鎖店- 新聞 - MoneyDJ理財網,MoneyDJ理財網,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=b7675a03-4d7f-406e-83bd-99800881cef2
2026-08-13 02:36:36,焦點股》飛捷：支付設備加速放量 帶量大漲 - ec.ltn.com.tw,ec.ltn.com.tw,https://ec.ltn.com.tw/amp/article/breakingnews/5538238
2026-08-13 02:36:36,焦點股》飛捷：支付設備加速放量 帶量大漲 - 自由財經,自由財經,https://ec.ltn.com.tw/amp/article/breakingnews/5538238
2026-08-13 03:06:17,飛捷拚賺逾1股本，軟體子公司營收H2估倍增 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/default.asp?i=08202613085964DF707F30C7496392B0CCC58EE7A659D3F1&from=587
2026-08-13 03:51:00,△個股：飛捷(6206)法說會釋樂觀展望，軟體子公司H2業績倍增，毛利率向前衝 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2407668002&PU=0010
2026-08-13 04:12:07,飛捷樂觀看軟體子公司，華捷再攻新速食連鎖店 - ttv.com.tw,ttv.com.tw,https://www.ttv.com.tw/finance/view/default.asp?i=082026130952CAEC18CB0E2F4065BBE78F5CF35314C7A7C3&from=588
2026-08-13 04:12:07,飛捷樂觀看軟體子公司，華捷再攻新速食連鎖店 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/default.asp?i=082026130952CAEC18CB0E2F4065BBE78F5CF35314C7A7C3&from=588
2026-08-13 04:21:00,《電週邊》飛捷Q2獲利優於預期 下半年拚穩高檔 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6270692001&PU=0010
2026-08-13 04:37:42,【12:37 即時新聞】飛捷(6206)股價勁揚至157元上漲逾7%，受惠POS本業訂單與AI軟體成長題材帶動，多頭格局下主力與法人成本區上方續攻 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-b8c120e1-96d0-11f1-a080-00054a050b4d
2026-08-13 04:47:52,飛捷拚賺逾1股本，軟體子公司營收H2估倍增 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E9%A3%9B%E6%8D%B7%E6%8B%9A%E8%B3%BA%E9%80%BE1%E8%82%A1%E6%9C%AC-%E8%BB%9F%E9%AB%94%E5%AD%90%E5%85%AC%E5%8F%B8%E7%87%9F%E6%94%B6h2%E4%BC%B0%E5%80%8D%E5%A2%9E-005900877.html
2026-08-13 06:29:32,6206 飛捷 - 未看先猜，凱北這白吃又進來拉單 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182013148
2026-08-14 02:32:53,【0814法人焦點】市場最新個股動態：飛捷 (6206 TT)、緯穎 (6669 TT)、群聯 (8299 TT)、廣達 (2382 TT)、嘉澤 (3533 TT) - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/StockNavigator/-0814%E6%B3%95%E4%BA%BA%E7%84%A6%E9%BB%9E-%E5%B8%82%E5%A0%B4%E6%9C%80%E6%96%B0%E5%80%8B%E8%82%A1%E5%8B%95%E6%85%8B-%E9%A3%9B%E6%8D%B7--6206-TT--%E7%B7%AF%E7%A9%8E--6669-TT--%E7%BE%A4%E8%81%AF--8299-TT--%E5%BB%A3%E9%81%94--2382-TT--%E5%98%89%E6%BE%A4--3533-TT--6a7e77dcbd26990bb12f53dd
2026-08-14 06:30:59,討論牆 | 盤中速報 - 飛捷(6206)大跌7.03%，報145.5元 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/x2EnooG
2026-08-14 06:30:59,討論牆 | 盤中速報 - 飛捷(6206)大跌7.03%，報145.5元 - today.line.me,today.line.me,https://today.line.me/tw/v3/posts/list/article/x2EnooG
2026-08-14 07:22:47,商業自動化族群走弱，買盤何時回到飛捷與振樺電-黃勢週期經濟學 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/marketwatcher-f3002f66-97b0-11f1-b236-de4eb68fcabd
2026-08-14 07:22:47,商業自動化族群走弱，買盤何時回到飛捷與振樺電-黃勢週期經濟學 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/marketwatcher-f3002f66-97b0-11f1-b236-de4eb68fcabd
2026-08-14 10:50:03,【08/14券商評等報告彙整】飛捷(6206) 今日僅1家券商發布績效評等報告，評價為看多，目標價為193元。 - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1252111
2026-08-14 10:50:03,【08/14券商評等報告彙整】飛捷(6206) 今日僅1家券商發布績效評等報告，評價為看多，目標價為193元。 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1252111
