date,title,source,link
2026-08-05 08:02:50,聯詠Q2獲利亮眼創近11季新高！但客戶提前拉貨恐添下半年隱憂 外資投信聯手喊賣 - 台灣好新聞,台灣好新聞,https://www.taiwanhot.net/news/1144067/%E8%81%AF%E8%A9%A0Q2%E7%8D%B2%E5%88%A9%E4%BA%AE%E7%9C%BC%E5%89%B5%E8%BF%9111%E5%AD%A3%E6%96%B0%E9%AB%98%EF%BC%81%E4%BD%86%E5%AE%A2%E6%88%B6%E6%8F%90%E5%89%8D%E6%8B%89%E8%B2%A8%E6%81%90%E6%B7%BB%E4%B8%8B%E5%8D%8A%E5%B9%B4%E9%9A%B1%E6%86%82+%E5%A4%96%E8%B3%87%E6%8A%95%E4%BF%A1%E8%81%AF%E6%89%8B%E5%96%8A%E8%B3%A3
2026-08-05 17:50:00,營收速報 - 聯詠(3034)7月營收102.96億元年增率高達26.8％｜新聞快訊｜豐雲學堂 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/news/6a744d13b17ee73678ebd675
2026-08-05 18:02:39,鈊象、聯詠 認購放電 | 權證特區 | 證券 - 經濟日報,經濟日報,https://money.udn.com/money/story/5739/9658967
2026-08-05 20:07:00,聯詠Q3營收季增上看9％ 手機旺季到、邊緣AI成兩大動能 - 自由時報,自由時報,https://stock.ltn.com.tw/article/2ctcawn1es63
2026-08-06 07:01:00,營收：聯詠(3034)7月營收102億9633萬元，月增率2.73%，年增率26.80% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2401457002&PU=1002
2026-08-06 07:23:00,《半導體》聯詠第2季EPS 10.4元 公布第三季業績展望 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6261797001&PU=1002
2026-08-06 07:40:03,【2026/07月營收公告】聯詠(3034) 七月營收102.96億元，表現亮眼、呈現雙成長，創近50個月以來新高，年增26.8% - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1245576
2026-08-06 08:06:28,聯詠Q3營收拚季增近9% 手機備貨、邊緣AI晶片需求強 - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6562357
2026-08-06 08:06:28,聯詠Q3營收拚季增近9% 手機備貨、邊緣AI晶片需求強 - 鉅亨網,鉅亨網,https://m.cnyes.com/news/id/6562357
2026-08-06 08:16:45,聯詠法說會／手機客戶有備貨需求 估計本季業績續增 - UDN,UDN,https://udn.com/news/story/7252/9675120
2026-08-06 08:16:45,聯詠法說會／手機客戶有備貨需求 估計本季業績續增 - udn,udn,https://udn.com/news/story/7252/9675120
2026-08-06 08:16:45,聯詠法說會／手機客戶有備貨需求 估計本季業績續增 - udn.com,udn.com,https://udn.com/news/story/7252/9675120
2026-08-06 08:16:47,聯詠法說會／手機客戶有備貨需求 估計本季業績續增 | 產業熱點 | 產業 - 經濟日報,經濟日報,http://money.udn.com/money/story/5710/9675120?from=edn_related_storybottom
2026-08-06 08:21:45,【聯詠法說】蘋果新機+邊緣 AI 備貨發威！Q3 營收看增至312 億、單季再賺破股本。法人觀點與目標價一次看 - moneyweekly.com.tw,moneyweekly.com.tw,https://www.moneyweekly.com.tw/ArticleData/Info/Article/241630
2026-08-06 08:21:45,【聯詠法說】蘋果新機+邊緣 AI 備貨發威！Q3 營收看增至312 億、單季再賺破股本。法人觀點與目標價一次看 - 理財周刊,理財周刊,https://www.moneyweekly.com.tw/Home/ChangePage/Article/241630/?Type=3&Line=Home_ArticleSet_103&Page=FCE914305A6531AB6432D7582FBD3210ED807EA1EE4F0EF46B3AD8D7E7A5E9BC32044E43358EF7BE3FFE2B65D95AA3586B10D937329E59C7ED705BACED8B4A93BD912BF951D1FBBCD80C0A736A30F986A1455562434D657A85A3E1709B59167E9BEE9B2534086EF8A781C32F1CBAE04CF19894B679F6BB51E0E34B8F7CFFFA196AD016CFBBAFCB1DFB67429BE73B35889947C232F96BE5393FCF58D1D4E0F06EA75B252A731B02231946CE4D4B4D85C3FE6DCEFFA6CD514F5E4C8A3AA340AF56640FDA8C90E0C3EA72882F26C4A0E90383A121C9854EA0DF
2026-08-06 08:32:00,《半導體》IC設計難得有好消息！聯詠Q2賺逾1股本、Q3營收續增- 證券 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260806701776-430201
2026-08-06 08:34:09,【聯詠法說】蘋果新機+邊緣 AI 備貨發威！Q3 營收看增至312 億、單季再賺破股本。法人觀點與目標價一次看 - 台灣好新聞,台灣好新聞,https://www.taiwanhot.net/news/focus/1144222/%E3%80%90%E8%81%AF%E8%A9%A0%E6%B3%95%E8%AA%AA%E3%80%91%E8%98%8B%E6%9E%9C%E6%96%B0%E6%A9%9F%2B%E9%82%8A%E7%B7%A3+AI+%E5%82%99%E8%B2%A8%E7%99%BC%E5%A8%81%EF%BC%81Q3+%E7%87%9F%E6%94%B6%E7%9C%8B%E5%A2%9E%E8%87%B3312+%E5%84%84%E3%80%81%E5%96%AE%E5%AD%A3%E5%86%8D%E8%B3%BA%E7%A0%B4%E8%82%A1%E6%9C%AC%E3%80%82%E6%B3%95%E4%BA%BA%E8%A7%80%E9%BB%9E%E8%88%87%E7%9B%AE%E6%A8%99%E5%83%B9%E4%B8%80%E6%AC%A1%E7%9C%8B/70/%E7%94%9F%E6%B4%BB%E9%A0%BB%E9%81%93
2026-08-06 08:40:00,聯詠Q3營收衝季/年雙增，手機旺季接棒再向上- 新聞 - MoneyDJ,MoneyDJ,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=776957d5-8e0e-4cf2-aa2d-cb3eeefe21a1
2026-08-06 08:41:25,《半導體》IC設計難得有好消息！聯詠Q2賺逾1股本、Q3營收續增- 上市櫃 - wantrich.chinatimes.com,wantrich.chinatimes.com,https://wantrich.chinatimes.com/news/20260806900364-420101
2026-08-06 08:41:25,《半導體》IC設計難得有好消息！聯詠Q2賺逾1股本、Q3營收續增- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260806900364-420101
2026-08-06 08:50:00,營收速報 - 聯詠(3034)7月營收102.96億元年增率高達26.8％｜新聞快訊｜豐雲學堂 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/news/6a744d13b17ee73678ebd675
2026-08-06 08:51:56,聯詠7月營收月增2.7% - TechNews 科技新報,TechNews 科技新報,https://finance.technews.tw/2026/08/06/novatek-3034-202607-financial-report/
2026-08-06 09:12:00,Factset 最新調查：聯詠(3034-TW)目標價調升至530元，幅度約10.42%｜新聞快訊｜豐雲學堂 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/news/6a75282cb17ee73678e2aed4
2026-08-06 09:12:45,上市櫃財報出爐，聯詠、聯邦銀上半年獲利亮眼-財經焦點情報站 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/forumnews-fc56cc9c-9176-11f1-8108-871e41cfb4d5
2026-08-06 09:13:00,Factset 最新調查：聯詠(3034-TW)EPS預估上修至32.27元，預估目標價為530元｜新聞快訊｜豐雲學堂 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/news/6a75282cb17ee73678e2aec6
2026-08-06 09:27:09,聯詠Q3營收衝季/年雙增，手機旺季接棒再向上| MoneyDJ理財網 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/article/JPnkra3
2026-08-06 09:52:24,聯詠七月營收年增26.8%創同期高！ 手機備貨、邊緣AI助攻Q3續成長 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E8%81%AF%E8%A9%A0%E4%B8%83%E6%9C%88%E7%87%9F%E6%94%B6%E5%B9%B4%E5%A2%9E26-8-%E5%89%B5%E5%90%8C%E6%9C%9F%E9%AB%98-%E6%89%8B%E6%A9%9F%E5%82%99%E8%B2%A8-%E9%82%8A%E7%B7%A3ai%E5%8A%A9%E6%94%BBq3%E7%BA%8C%E6%88%90%E9%95%B7-095224622.html
2026-08-06 10:51:26,聯詠Q3營收衝季/年雙增，手機旺季接棒再向上 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/default.asp?i=082026061640D0C549ED812844B3BCB6D3C4B51061FEB9E4&from=587
2026-08-06 11:07:32,聯詠Q3營收季增上看9％ 手機旺季到、邊緣AI成兩大動能 - ec.ltn.com.tw,ec.ltn.com.tw,https://ec.ltn.com.tw/amp/article/breakingnews/5531135
2026-08-06 11:07:32,聯詠Q3營收季增上看9％ 手機旺季到、邊緣AI成兩大動能 - 自由財經,自由財經,https://ec.ltn.com.tw/amp/article/breakingnews/5531135
2026-08-06 15:04:35,【聯詠法說會重點內容備忘錄】未來展望趨勢 20260806 - blog.fugle.tw,blog.fugle.tw,https://blog.fugle.tw/post/earnings-call-3034-2026-08-06
2026-08-06 15:04:35,【聯詠法說會重點內容備忘錄】未來展望趨勢 20260806 - 富果直送,富果直送,https://blog.fugle.tw/post/earnings-call-3034-2026-08-06
2026-08-06 16:10:55,聯詠 2026-08-06 法說會 - BigGo 財經,BigGo 財經,https://finance.biggo.com.tw/quote/3034.TW/earnings-call/TW_3034.TW_2026-08-06
2026-08-06 16:10:55,聯詠 2026-08-06 法說會 - finance.biggo.com.tw,finance.biggo.com.tw,https://finance.biggo.com.tw/quote/3034.TW/earnings-call/TW_3034.TW_2026-08-06
2026-08-06 17:24:10,聯詠第3季毛利率承壓 - 經濟日報,經濟日報,https://money.udn.com/money/story/5710/9675733
2026-08-06 20:10:00,雙引擎點火 聯詠Q2賺一股本 - chinatimes.com,chinatimes.com,https://www.chinatimes.com/newspapers/20260807000297-260206
2026-08-06 20:10:00,雙引擎點火 聯詠Q2賺一股本 - 中時新聞網,中時新聞網,https://www.chinatimes.com/newspapers/20260807000297-260206
2026-08-07 00:01:00,工商證券頭條：雙引擎點火，聯詠Q2賺一股本 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2402070002&PU=0010
2026-08-07 01:27:52,聯詠（3034）＆ 奇景（HIMX）｜DDI財報分化，毛利率才是分水嶺積｜豐雲學堂 2026 年 08 月 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/StockNavigator/%E8%81%AF%E8%A9%A0-3034---%E5%A5%87%E6%99%AF-HIMX--DDI%E8%B2%A1%E5%A0%B1%E5%88%86%E5%8C%96-%E6%AF%9B%E5%88%A9%E7%8E%87%E6%89%8D%E6%98%AF%E5%88%86%E6%B0%B4%E5%B6%BA%E7%A9%8D-6a752c44f0b79c0ba45a1dee
2026-08-07 01:44:10,聯詠獲利超預期！4外資最新評價一次看- 上市櫃 - wantrich.chinatimes.com,wantrich.chinatimes.com,https://wantrich.chinatimes.com/news/20260807900144-420101?utm_source=relatedreading&utm_medium=internal&utm_campaign=auto&utm_content=1
2026-08-07 01:44:10,聯詠獲利超預期！4外資最新評價一次看- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260807900144-420101
2026-08-07 02:05:00,聯詠Q3續協商價格；手機OLED驅動IC後市可期- 新聞 - MoneyDJ,MoneyDJ,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=c49ff924-b5f5-4259-9bdf-5b5bef748ed7
2026-08-07 02:20:03,【08/07券商評等報告彙整】聯詠(3034) 今日有3家券商發布績效評等報告，多數券商偏向中立，目標價區間為550～601元。 - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1245954
