date,title,source,link
2026-07-31 08:51:46,熱映(3373) 今日股價與討論 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/3373?s=%E2%8C%B5%F0%9F%85%AC@futin888%F0%9F%A6%97%F0%9F%91%8C%EB%8B%B4%EB%B3%B4%EB%8C%80%EC%B6%9C%EB%94%94%EB%B9%84%EA%B5%AC%EB%A7%A4%F0%9F%A7%9E%ED%95%B4%EC%99%B8%EC%84%A0%EB%AC%BCDB%EA%B5%AC%EC%9E%85%EC%B2%98%E2%AF%94%ED%8A%B9%EC%88%98%EC%9E%91%EC%97%85%EC%A0%84%EB%8B%B4%ED%8C%80%F0%9F%96%A4%E2%8F%A8%ED%95%B4%EC%BB%A4%EC%98%A8%EB%9D%BC%EC%9D%B8%EB%8C%80%EC%B6%9C%EB%94%94%EB%B9%84%E2%AC%B3%F0%9F%A7%BC
2026-07-31 08:51:46,熱映(3373) 今日股價與討論 - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/stock/3373?s=%E2%8C%B5%F0%9F%85%AC@futin888%F0%9F%A6%97%F0%9F%91%8C%EB%8B%B4%EB%B3%B4%EB%8C%80%EC%B6%9C%EB%94%94%EB%B9%84%EA%B5%AC%EB%A7%A4%F0%9F%A7%9E%ED%95%B4%EC%99%B8%EC%84%A0%EB%AC%BCDB%EA%B5%AC%EC%9E%85%EC%B2%98%E2%AF%94%ED%8A%B9%EC%88%98%EC%9E%91%EC%97%85%EC%A0%84%EB%8B%B4%ED%8C%80%F0%9F%96%A4%E2%8F%A8%ED%95%B4%EC%BB%A4%EC%98%A8%EB%9D%BC%EC%9D%B8%EB%8C%80%EC%B6%9C%EB%94%94%EB%B9%84%E2%AC%B3%F0%9F%A7%BC
2026-07-31 13:32:50,熱映(3373) 今日股價與討論 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/3373?s=%E2%9E%95%F0%9F%8C%A6%EB%8C%80%EC%B6%9C%EB%94%94%EB%B9%841%EC%B0%A8%ED%8B%B0%EC%97%A0%F0%9F%98%90%28%40futin888%F0%9F%93%B0%EC%98%A8%EB%9D%BC%EC%9D%B8%EC%BD%94%EC%9D%B8DB%ED%8C%9D%EB%8B%88%EB%8B%A4%F0%9F%A4%8D%EC%BD%94%EC%9D%B8%EC%97%85%EC%9E%90DB%F0%9F%94%85
2026-08-03 04:30:57,熱映(3373) 今日股價與討論 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/3373?s=%E2%AE%B4%EC%BD%94%EC%9D%B8%EA%B1%B0%EB%9E%98%EC%95%B1%E2%9F%81%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B2%A0%EC%9D%B4%EC%8A%A4%ED%95%84%EB%93%9C%ED%83%88%EC%B7%A8%F0%9F%95%B5%E2%9D%A4%40futin888%F0%9F%8E%BE%E2%9D%A4%EB%B3%B4%ED%97%98%EA%B8%88%EB%AF%B8%EC%88%98%EB%A0%B9%F0%9F%95%8C%F0%9F%8D%84
2026-08-03 04:30:57,熱映(3373) 今日股價與討論 - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/stock/3373?s=%E2%AE%B4%EC%BD%94%EC%9D%B8%EA%B1%B0%EB%9E%98%EC%95%B1%E2%9F%81%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B2%A0%EC%9D%B4%EC%8A%A4%ED%95%84%EB%93%9C%ED%83%88%EC%B7%A8%F0%9F%95%B5%E2%9D%A4%40futin888%F0%9F%8E%BE%E2%9D%A4%EB%B3%B4%ED%97%98%EA%B8%88%EB%AF%B8%EC%88%98%EB%A0%B9%F0%9F%95%8C%F0%9F%8D%84
2026-08-03 09:56:15,熱映(3373) 今日股價與討論 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/3373?s=%E2%AE%B4%EC%BD%94%EC%9D%B8%EA%B1%B0%EB%9E%98%EC%95%B1%E2%9F%81%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B2%A0%EC%9D%B4%EC%8A%A4%ED%95%84%EB%93%9C%ED%83%88%EC%B7%A8%F0%9F%95%B5%E2%9D%A4@futin888%F0%9F%8E%BE%E2%9D%A4%EB%B3%B4%ED%97%98%EA%B8%88%EB%AF%B8%EC%88%98%EB%A0%B9%F0%9F%95%8C%F0%9F%8D%84
2026-08-03 09:56:15,熱映(3373) 今日股價與討論 - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/stock/3373?s=%E2%AE%B4%EC%BD%94%EC%9D%B8%EA%B1%B0%EB%9E%98%EC%95%B1%E2%9F%81%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B2%A0%EC%9D%B4%EC%8A%A4%ED%95%84%EB%93%9C%ED%83%88%EC%B7%A8%F0%9F%95%B5%E2%9D%A4@futin888%F0%9F%8E%BE%E2%9D%A4%EB%B3%B4%ED%97%98%EA%B8%88%EB%AF%B8%EC%88%98%EB%A0%B9%F0%9F%95%8C%F0%9F%8D%84
2026-08-04 08:22:50,熱映(3373) 今日股價與討論 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/3373?s=%F0%9F%A6%97%F0%9F%8F%89@FUTIN888%E3%80%90%EC%82%AC%EB%AC%B4%EC%A7%81%EB%94%94%EB%B9%84%E2%9A%A1%F0%9F%8F%91%ED%95%B4%ED%82%B9%EB%A1%9C%EB%98%90%EB%94%94%EB%B9%84%EA%B2%B0%EC%A0%9C%EA%B1%B4%F0%9F%8E%80%EC%B5%9C%EC%8B%A0%EC%9E%AC%ED%85%8C%ED%81%AC%EB%AC%B8%EB%B0%9CDB%F0%9F%92%A6%E3%80%91
2026-08-04 08:22:50,熱映(3373) 今日股價與討論 - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/stock/3373?s=%F0%9F%A6%97%F0%9F%8F%89@FUTIN888%E3%80%90%EC%82%AC%EB%AC%B4%EC%A7%81%EB%94%94%EB%B9%84%E2%9A%A1%F0%9F%8F%91%ED%95%B4%ED%82%B9%EB%A1%9C%EB%98%90%EB%94%94%EB%B9%84%EA%B2%B0%EC%A0%9C%EA%B1%B4%F0%9F%8E%80%EC%B5%9C%EC%8B%A0%EC%9E%AC%ED%85%8C%ED%81%AC%EB%AC%B8%EB%B0%9CDB%F0%9F%92%A6%E3%80%91
2026-08-05 21:18:52,熱映(3373) 今日股價與討論 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/3373?s=%E2%AE%AB%F0%9F%80%A1%40futin888%E2%9F%88%EC%8B%A4%EC%8B%9C%EA%B0%84%EC%A6%9D%EA%B6%8C%EB%94%94%EB%B9%84%EC%97%85%EC%B2%B4%F0%9F%9E%9E%F0%9F%A4%92%EC%B4%9D%ED%8C%90%ED%95%B4%ED%82%B9DB%ED%8C%9D%EB%8B%88%EB%8B%A4%F0%9F%95%84%EA%B0%9C%EC%9D%B8%EB%8F%88%EB%94%94%EB%B9%84%EC%97%85%EC%B2%B4%E2%AD%A8
2026-08-05 22:36:45,熱映(3373) 今日股價與討論 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/3373?s=%F0%9F%94%B0%F0%9F%86%96%EA%B2%B0%EC%A0%9C%ED%95%B4%EC%84%A0DB%EA%B0%80%EA%B2%A9%E2%9D%9A%40FUTIN888%E3%80%8B%EA%B3%A0%EA%B0%9D%EC%A0%84%ED%99%94%EB%B2%88%ED%98%B8%EC%B6%94%EC%B6%9C%F0%9F%A5%89
2026-08-05 22:36:45,熱映(3373) 今日股價與討論 - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/stock/3373?s=%F0%9F%94%B0%F0%9F%86%96%EA%B2%B0%EC%A0%9C%ED%95%B4%EC%84%A0DB%EA%B0%80%EA%B2%A9%E2%9D%9A%40FUTIN888%E3%80%8B%EA%B3%A0%EA%B0%9D%EC%A0%84%ED%99%94%EB%B2%88%ED%98%B8%EC%B6%94%EC%B6%9C%F0%9F%A5%89
2026-08-06 03:09:33,熱映(3373) 今日股價與討論 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/3373?s=%F0%9F%93%8B%EC%8B%A4%EC%8B%9C%EA%B0%84%EC%BD%94%EC%9D%B8%EB%94%94%EB%B9%84%EC%97%90%EC%9D%B4%EC%A0%84%EC%8B%9C%E2%97%81%E2%9C%9F%40futin888%F0%9F%A5%92%E2%AF%B2
2026-08-06 04:46:26,熱映(3373) 今日股價與討論 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/3373?s=%F0%9F%94%B0%F0%9F%86%96%EA%B2%B0%EC%A0%9C%ED%95%B4%EC%84%A0DB%EA%B0%80%EA%B2%A9%E2%9D%9A@FUTIN888%E3%80%8B%EA%B3%A0%EA%B0%9D%EC%A0%84%ED%99%94%EB%B2%88%ED%98%B8%EC%B6%94%EC%B6%9C%F0%9F%A5%89
2026-08-06 12:08:02,熱映(3373) 今日股價與討論 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/3373?s=%F0%9F%A4%92%E2%8C%83%EC%B5%9C%EC%8B%A0%EC%BD%94%EC%9D%B8%EB%94%94%EB%B9%84%ED%8B%B0%EC%97%A0%EB%94%94%EB%B9%84%E2%8D%A6%EA%B0%81%EC%A2%85%EB%B6%80%EA%B2%B0%EB%8C%80%EC%B6%9CDB%EC%97%85%EC%B2%B4%E2%80%9A%F0%9F%94%A1%40futin888%E2%84%89
2026-08-06 19:08:05,熱映(3373) 今日股價與討論 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/3373?s=%F0%9F%96%98%EC%8B%A4%EC%8B%9C%EA%B0%84%EB%A1%9C%EB%98%90%EB%94%94%EB%B9%84%EA%B1%B0%EB%9E%98%EC%B2%98%E2%97%BE@futin888%E2%9F%B8
2026-08-06 22:55:36,熱映(3373) 今日股價與討論 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/3373?s=%E2%AE%AB%F0%9F%80%A1@futin888%E2%9F%88%EC%8B%A4%EC%8B%9C%EA%B0%84%EC%A6%9D%EA%B6%8C%EB%94%94%EB%B9%84%EC%97%85%EC%B2%B4%F0%9F%9E%9E%F0%9F%A4%92%EC%B4%9D%ED%8C%90%ED%95%B4%ED%82%B9DB%ED%8C%9D%EB%8B%88%EB%8B%A4%F0%9F%95%84%EA%B0%9C%EC%9D%B8%EB%8F%88%EB%94%94%EB%B9%84%EC%97%85%EC%B2%B4%E2%AD%A8
2026-08-07 06:47:47,熱映(3373) 今日股價與討論 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/3373?s=%F0%9F%A6%9E%EC%8B%A0%EC%B2%AD%EC%9E%90%EC%A6%9D%EA%B6%8CDB%F0%9F%98%A5%40FUTIN888%F0%9F%8C%A8
