date,title,source,link
2024-06-21 04:59:00,邁科看好IT應用成長；跨入浸沒式散熱領域- 科技脈動- 新聞 - MoneyDJ理財網,MoneyDJ理財網,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vbS5tb25leWRqLmNvbS9mMWEuYXNweD9hPWU3YjY2MjY5LWMwYTgtNDE3ZC05Y2EyLWU0MjNmZjVkMDMyNSZjPU1CMDcwMTAw0gEA?oc=5
2024-06-21 06:50:04,邁科看好IT應用成長；跨入浸沒式散熱領域 - 台視全球資訊網,台視全球資訊網,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnR0di5jb20udHcvZmluYW5jZS92aWV3Lz9pPTA2MjAyNDIxMTI1OTk4MUJCMUFFMUNEOTRBODY5NEFDN0M3N0NGQzEzOEVFNzgyOSZmcm9tPTU4N9IBAA?oc=5
2024-07-10 06:05:00,興櫃：邁科(6831)Q2營收突破5億大關，推超流體散熱方案，搶攻AI伺服器商機 - EBC東森財經新聞,EBC東森財經新聞,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vZm5jLmViYy5uZXQudHcvZm5jbmV3cy9lbHNlLzE3MzM0NNIBJmh0dHBzOi8vZm5jLmViYy5uZXQudHcvYW1wL2Vsc2UvMTczMzQ0?oc=5
2024-07-31 23:37:00,興櫃：邁科(6831)每股含權0.5489元、含息0.7787元8/16除權息，現金9/20發放 - 富聯網,富聯網,https://news.google.com/rss/articles/CBMihwFBVV95cUxNbEtMRVNGMWZEcFNzM3RvQ1BVbVhlRGMzUDdiYU00enB0OVhHVzN2WjJGQ0FXREp2RDJzS2tSMjVKWEI5bi04Y19LWkROajRoX21xSVEtVC0yYjVPeWNyTVp6dHI0RkZFd1ZhM2xQcEhmZE10Vk0xUXBlclEyZjRrbktDVnNlVzA?oc=5
2024-08-12 09:50:18,邁科財報／上半年業績亮眼 獲利年增七成 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTE1kUGhmcDBMWGgyX21NTlRCS1NpbUZRLXBTcThVRC1fNEFGaVI2UkVjNlppZ2xyUndkUFI1dFBVQ3hSOWxzNjY5SWFaUE1RSHZZ0gFWQVVfeXFMUFB6ZlR3X0g1blVBR256UkU4MGN4b3VkaE9jSnB3Z0o2RDVYak5WNHhkLVJxOUJxLUcxMDF0SEJBdkFuR2RZXzR1WWJCV0swZmEteVhnMGc?oc=5
2024-08-12 09:50:39,邁科財報／上半年業績亮眼 獲利年增七成 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9SZFFQNFZsTkRDYi01Nk5ZMTdraVRpZ1RUQ09IMFZTNTlHWDB4WDdzTThpRERURWQ1RE9XcmlzQTRUa0lmVmFSM1Rtazg2XzFIMXZ1MnRfQ2hrTlnSAWBBVV95cUxNSDY3ZHl4aHhWaG92VXJBVVozdXB1ZzN5VUJ1QXAyQmRmc1YtekVaRGl0TnNZcFRSZjNwSjRYNk8tZVMzQVhRMkxlNVV3MEFNY0FIZzctLWE2ME1sWlM4dGY?oc=5
2024-08-12 10:15:15,邁科受惠AI伺服器散熱需求熱絡 上半年獲利年增逾7成 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1PQzd0aHhkUnlzNC1MNEVsVEE2M1J4OVc1VGlPVmFIWnJuMGFFRm9ZLV9vMUMxXzBDX3AwN1VvbkxtRGpqaV9aWTlyRTRoVTQ?oc=5
2024-09-06 08:44:00,興櫃：AI伺服器＋筆電換機潮，邁科(6831)8月營收向上，3D VC明年量產 - 富聯網,富聯網,https://news.google.com/rss/articles/CBMijwFBVV95cUxQdlJEMzYyUXhCUTBtV0swakFnaGstVVdpZWozRW16cC1qRFV4dW1BdU9nYTJSMEJCWUVlTVFhbmJWcEVUZzVfZ3dIV0FXcXgwTlRfTGtzdlh1bGNVQXpmQzZrUWhNaWh2cUMyYkVYU3Vzcm5yZXQxZTYxVkxoTFRHdENnSmlzemh5amhMRDRFZw?oc=5
2024-09-06 10:23:37,邁科8月營收年月雙增 散熱產品3D VC明年快速成長 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9pdXU4TlVBSUt0TVlaQ3gxYmwtV3ZaSFVaekc3T3VMZ19idlJVRTdDUXJDQnRreS1nNTkyZWNocmM2LUVXcFFyS2JnWGVJNTg?oc=5
2024-09-06 10:23:37,邁科8月營收年月雙增 散熱產品3D VC明年快速成長 | Anue鉅亨 - 台股新聞 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9pdXU4TlVBSUt0TVlaQ3gxYmwtV3ZaSFVaekc3T3VMZ19idlJVRTdDUXJDQnRreS1nNTkyZWNocmM2LUVXcFFyS2JnWGVJNTg?oc=5
2024-10-07 10:32:17,邁科營運維持高檔 前三季營收達14億元寫新猷 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMiwwJBVV95cUxPSVhUaHlwVE1DOXNCbm0zUUx0ZjZkbmJocDFiVTEzNm8tM2JlSGZNeHRKODc5NUhjVzB4X0Yyako4aVFocHNnUkVhU3J4dHpta0M1M0Z0Nm8wZnZjeDM4YktTS1RTb3dyNGFwb19QYkJKeUlXNnZVZWVkU01BdmRTd0ttOVotTzNGb0UtTXhMdVJkeGRTMmNGdWN0QmRrdXlidlFNWFBSczBUbm42UmRpWUFrWDhsLS1VaVFtSVJ5MVdyWHdJYWhaN29CSkJ6NnVVSWVpUVZodGVock5fSzgyOGFmZXNPbEVjTnkwMnJNRGhkTmZoVGxBUmdJc0VPS2hCUFBaNjZqWGhJQ2JjQ3lTQWt6VmxQOXlmUmdNWEJNbGtSNUV2UW1sOXV1Y0FTcnJvTzA4ZGFXdktPT2JEWFJwRDI1SQ?oc=5
2024-10-07 10:32:38,邁科營運維持高檔 前三季營收達14億元寫新猷 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiT0FVX3lxTE8zVkJEUUkxQUstNWdPOWhqczIyV0RtbkI5T0c2ZWR5dU1PYUlaZW1LdU1pOEhPMllMYU0yRTBTT21lLXI5ZHc1eE55d2F2MVk?oc=5
2024-10-07 10:57:00,邁科營收／9月1.83億元維持高檔 前三季創歷年同期新高 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTE9IekQ1Wm9uM2RJNHRBSC1BSFVFNUEtZFhNbEJyd0U2LURTVElhQzI3V002NkMxZXRrSGlsb1l3ZnY5NUcwM1RDSDhxblk1OGZS0gFWQVVfeXFMUGZiQzljeFBRVGJyTjlsV2oyVVFUMGtDVTZJdi1YOWlSQldQd0JkYnFXd1JKTTVXWVd6WVljNjVzNklWWWlybWhDNUs1X1pjOUFacTk5Wmc?oc=5
2024-10-07 23:32:00,興櫃：邁科(6831)9月營收1.83億元，年增逾12%，伺服器液冷方案明年量產 - 富聯網,富聯網,https://news.google.com/rss/articles/CBMihwFBVV95cUxPc2I0U0xocTZhMnhtLUpReHd6Wm1qenZuaW5NUXNMNFg2b1JkNjFXblN6bVpRY1VfTDF0STV5Z3FtR2U4Ql9hVmNpYThES2N4bGZNUXZVaWthZ1dIVDBvbmpMNUNrNkxXWGx4ZXFTaV82dmx3U2FqdTNPQWxXNXhzUW9EZGNia1U?oc=5
2024-10-08 02:42:00,邁科9月營收月增5%、寫次高，全年創高應無懸念- 新聞 - MoneyDJ理財網,MoneyDJ理財網,https://news.google.com/rss/articles/CBMikgFBVV95cUxQNzNnd0JGT0JROUVBVGoxa3RpMmFESHE5bHFOMXBrWlFLYkRDaTR2eXNkRkFmbHh0Z2pCMUM2NDBTaFprYktLaFl5Tkk3a19WUGxnelNaQU52X2REbHRGaVRGdG9ZV2ViNzliOEJuM19GLTk1aU5uTGZrZkZtUjVXQTlQdlg5aGFEOHA3N1BVQlVLQQ?oc=5
2024-10-08 04:52:21,邁科9月營收月增5%、寫次高，全年創高應無懸念 - 台視全球資訊網,台視全球資訊網,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOdkw1ak9abWEtM3lNWlJwZXBwUEVVdm9PNW12S3hKakdtQzVIMTlGdXJtV0dJZjRRcEMyblcxQ2tJTzlHZG80Y1JNMmplczZuSExHVDQ0ZVZSNEdia1h5ZWFlby1jSW9oTERReFBNSGh0LXNZVVZlbWdsZXZObVYzeFFqV1BKS2RaejdKR3J4YXlhVVpHRkk3c09LcGVrS2N1R1YtbzZtZ1ZOMms?oc=5
2024-11-06 10:35:45,邁科散熱需求旺營運維持高檔 前10月營收16億元年增逾2成 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBqMkx2TzEta2lfUFpVUmEwYXVsMUctLXh0ZDd2QWZCOUVfdEY3amRvRHhLaXVEencyUWhxQnJCdThqcXo5Z1JvSWpWWGQtTTA?oc=5
2024-11-06 10:36:27,邁科散熱需求旺營運維持高檔 前10月營收16億元年增逾2成 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBqMkx2TzEta2lfUFpVUmEwYXVsMUctLXh0ZDd2QWZCOUVfdEY3amRvRHhLaXVEencyUWhxQnJCdThqcXo5Z1JvSWpWWGQtTTA?oc=5
2024-11-12 06:05:00,興櫃：邁科前10月營收16.52億元，年增逾21%，明年H1液冷散熱產線建置完畢 - EBC東森財經新聞,EBC東森財經新聞,https://news.google.com/rss/articles/CBMiVEFVX3lxTE95SU42SjdSaVprekhCdF8tZ2EwTnVnYzVFbXNWc05UZ1FMTlZVR0ZQMUFpb2R6X0JNZktlN1Bpa2Y4LW9pM0I3SWpmVXoxbmNid3RKNtIBT0FVX3lxTE1EV3Z3YVBaX3hBLUJEdDZZaFF1UUFyczFfcjQxTlRTNm5JakVvZ1M1SDljcy1YRTVLSFYxbEFFejJqVzZ6N1RjeDBIUGQ5UU0?oc=5
2024-12-09 04:05:00,興櫃：邁科(6831)11月營收年增1.84%，唱旺AI伺服器展望，將攻國際大廠訂單 - EBC東森財經新聞,EBC東森財經新聞,https://news.google.com/rss/articles/CBMiVEFVX3lxTE1yakhSNHRDWWt1UlpkLU5nbGVuWTlQQnhCeEwtcDladV9wT201UXkzRW1zclk0elF1SlZENTZOS0dIQldLOXZTTWlZVnl4dV9sZzgxRNIBT0FVX3lxTFA0cDNxczJUT3o3cURkQWR5MVJBQ1JVTXdNb0tyRm5IVVpZOVFEV3VLNGRlTzlhY0sxd2ZFR0lXcmMwNWJFZE0zakRlSmloaGs?oc=5
2025-01-06 09:11:00,△興櫃：邁科(6831)12月營收2.03億元刷新紀錄，2024年突破20億大關，同創新高 - 富聯網,富聯網,https://news.google.com/rss/articles/CBMikgFBVV95cUxNaGxCYnlQMXYyS0xUbVpBSDlfdXBaeWZJZGhwOU1lcTZORW5fN3dzdThlcEVGcV81aTNPQVh2UUhUaGw3UlNHTm9tYnRqWWdqVVZBSVd5LVB5X2pEWV9VU3FoM0dGN3FHY2xDYkttc2g4WUVSMUdaZE9Hd0xSMUprME1BV2U5UmoyMi1td3hHZUhudw?oc=5
2025-01-06 09:18:09,邁科營收／12月年增48%、全年20.05億元年增22.14% 皆創歷史新高 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTE9QWE5DQ01PQXdHTG8tNWdRODZSa0ROQjY0enRqY0poU2ZHUEZZWktGZHcxeDNCNXV1WVVZZS0zUGRxem5fOGMyM0l0b09Hcmth0gFWQVVfeXFMUFBjYy1aR05tNVF6T0ZyVzFtZFFhMGdvaFAyTURCVGphcklNV0FoZ3NWUnUtaHpXVExBVDJXYzdpSVZtQ0FaT1ZqQ2NGem14RGdQZUFNV1E?oc=5
2025-01-07 02:43:25,邁科受惠AI伺服器帶動 2024全年營收20億寫新猷 年增22.14% - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiT0FVX3lxTE05Q1ZlaUJaLWVYR0ZPWGhuQ0NlVEJYZTZ5amNudmFpalNkNXgySWR1bmY0Yy1NVXRnN3RfaEdWRkMwUk9aQkJVbUd4VXhJVGs?oc=5
2025-01-07 02:50:00,邁科去年營收創新高， 今年續拚雙位數成長- 新聞 - MoneyDJ理財網,MoneyDJ理財網,https://news.google.com/rss/articles/CBMikgFBVV95cUxQclYzTzdFdU5OSVlvRFNIME50TWdLNF9rM2xLV0hDZm9tbWVpd2hqcnZGeHF6YVZrS0VZQklneV8ya0EydDlsaEdZWUJ4d2RRZWdUanFhbEs4YkZSaDk0clB2U2IzX3huNWdTRXU4ajdSdlhaTVN1MG5Gek13QmRoRVUzX2NfYkR4ZGNsQ3Y1RGJIdw?oc=5
2025-01-17 20:10:00,板卡換機潮 邁科2025拚雙位數成長 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMi9gFBVV95cUxPVXdzZ3dOdVYwQWQ4Yk1TTkpUWEMtSkR0VkxFZWxFaVF2LTIzS3pGUk1WSGNXQXd5UVJXZk5jQW91aGQ1aEt1RWVRczBQdG0zc2Z4cVR1VFpHZXo3LVgweUtwQ1V5dENCUzc0NTBMNXBTNENyTzNwZ1E1Qk5CYi1jLTlodDB2WXlpSDZSSER3YnVPR0lLNWtRLXAwT01tdHNzNnNwYmtBcmJKYUZtaXhxT3FBVU5tVFdmZW1jUlhjTjZ0N1Awb1UwWFpOMWFFWG1FOEtZYkt2dUI2ZW94OWRSbHB0N0lZR0laT1BMVTNaOFpJZmZabnc?oc=5
2025-01-17 20:10:00,板卡換機潮 邁科2025拚雙位數成長 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMi_gFBVV95cUxPWmpwaGZGMWV0d3ljWlZid0xVZEdwVHhaYjVZYlZkd1NoaUFZbmV4RzViTFU5VldQbHJDQXFpb2xsVGtmdk02WV9KY3QxV0JvdGc0TVFKaXVnazc0dDhTWXIweFNhYVJOclJLQjl0RFNkc3N6LXg3dVZ1SG5PSXYtbk10NWNhQklCZ0JyaWxEVENwTlVGNGpxdHA2ZHJabXpKRmpuMHJGRTQzN3oycU1xX3l4MW9lOGxqNVpqOWdWTVNOTWRPZ3h1RlQ2NnA3N3BQUE13djJIWVRrYjZSLUZJUWdwQ2x0M3ZsQzVRTGJxX2oyRWxjNWNNOXNOTHpudw?oc=5
2025-02-03 01:43:00,邁科水冷產線H1完成布局，全面擴充高階散熱產品- 新聞 - MoneyDJ理財網,MoneyDJ理財網,https://news.google.com/rss/articles/CBMikgFBVV95cUxPd2UwQWpMdmtFaF8tcTBadzNMcmllNXBCU2gyYy1Gcmx6di1xaTRmZ1JMdElEdXQ3QWhQeDBibWsteXRmWHk1WFlSLXBXNDd2a3V3NWxDR0M0UmxXODBhTlc1LXFBN3ZZdFZ1M0lnUDhxT0RuU3ZFYkw0M1BiOHdma3kxV0pCTXlaMmplZEUzVFB5QQ?oc=5
2025-02-11 04:05:00,興櫃：邁科1月營收1.83億元，年增7.43%，今年AI產品加持，業績看增雙位數 - EBC東森財經新聞,EBC東森財經新聞,https://news.google.com/rss/articles/CBMiVEFVX3lxTE5TS1FmemIwSWVWYm1Ca0o5VzhRVVFHbzZnaWQ1N3lGM1E0eXRuSW1RUVRzem91dmlJa3lGbUlBWXVGdGpBT1VlUlZ0TkNGTlVDN2ZUWNIBT0FVX3lxTE1nVWZPLU5tbjh3aVh3c09KU3Y1Sk1ZUkszbWRtZWo0amhhcHFzMVV5VFFTNGhQV0ZXVnVTTWxKMURGZnRZUzVZcmthb0JxN2s?oc=5
2025-02-12 01:56:00,AI相關散熱需求增，邁科今年營運續看旺- 新聞 - MoneyDJ理財網,MoneyDJ理財網,https://news.google.com/rss/articles/CBMikgFBVV95cUxOb05ZQkppT0dJNG1xOWM5c2pGQ3E0VDVGczhDNks2ZHFONHBRNHFSTFFLclUxcE1ISXJKUVZLQ2lTT3NRZ0tFT2wtQ0JFU1FGTkZhRmc2MjlGV29yMDg3d08zZkVaQ3FTWEdSVHA4T2IxTEVOLTNaRmZjWUUyNGJ0eGtacHBTenlqQ19rVlVXaEg3dw?oc=5
2025-02-25 19:00:00,邁科啖AI散熱今年營運旺- 日報 - 工商時報,工商時報,https://news.google.com/rss/articles/CBMiX0FVX3lxTE8wNjRpQjItRkRxb3lsSkJ5TFBYTjY0QWs0cWtIVnhDRUFweGNXNEVaMlpYZnBhMUstM2thc3MzWHpwcEdQWUVFTkJYaEc3VFhiNlNRWUVZY0NLUmlTU3pz?oc=5
2025-02-25 20:10:00,邁科啖AI散熱 今年營運旺 - 中時新聞網,中時新聞網,https://news.google.com/rss/articles/CBMia0FVX3lxTE9fZVpwWXNyV2FZcnEyQ0R3WUQyR3g1MjJ3Ty15NmpwYXVlLW1WZ19Yb2E3b0FMVW8zaS1vQm1ZVnhGb1gwVXlVVk15eFV4anBvanB1d2NoaVo2WU9mbEJwZjhLaV94c1FRSjk0?oc=5
2025-03-10 09:06:13,邁科財報／去年每股賺1.8元 今年看旺 PC 散熱需求成長 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTE1tdGpQcUI0SkFnaU1jaDRzSnBUeExZZ2dlOUVhNVB2ZHJqSldTNlBBckduVG5iT3EzUXg3NUFSdU1EMFg2WkNVU2w5YXJHM3JJ0gFWQVVfeXFMTk9NQzJtOElHbW5Kb3hIM0dkLXlFTmRWcHdlZGJqVThRb2N1R0lmWUpIX1dtT2ZVZXNSZGxnVGpSdUMtcnF3WTNRekZZQ21tbDZzSjZ5c2c?oc=5
2025-03-10 09:06:13,邁科財報／去年每股賺1.8元 今年看旺PC散熱需求成長 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBsNk5hV282LWJuMEJNTnU1bVVYOVEweUxhLTk1UElKM0pfbEkyVUZhRGRCRVpucVJJWTMtV3Vxcll3S0IzX2hsVG5pdWc1NHZ20gFWQVVfeXFMTjEyUjh2cm9zbnctTUtyR09NQ0wwT1F6Y0lKZDNUa1liUzFnY2ZLeXdTVWE1dzNoUjBfaWlHNzBYZklfTVdGMVlwS09mdkpCQ3YwUzNaLVE?oc=5
2025-03-11 02:56:00,邁科去年營收獲利雙創高，看AI散熱市場持續成長- 新聞 - MoneyDJ理財網,MoneyDJ理財網,https://news.google.com/rss/articles/CBMikgFBVV95cUxPN0NKU1EweFA4LVd0Y2tEVEtrTWp5cEtCdzEwRHlGSEVOXzVMUnlBVEdnNVZOd0FJSnltWVJCT1hhUzBjZFJqWUFVTVhXR1N1ZTNJcFpEOEVEeHRRVGZuRVVMVWJ5RkRQdFhoTUNXcmx4dzJjVGhPZFgyN3d6TmxjNW1Rai14bWlsQUQ0cE1NQVZqQQ?oc=5
2025-04-10 01:00:00,新顯卡帶動換機潮，邁科3月營收月增45%/新高 - MoneyDJ,MoneyDJ,https://news.google.com/rss/articles/CBMikgFBVV95cUxNaGVLTXYwNEIyV2J4M192Rnp1NUkxblBfR3FlUFo4Ymk0cXJsSDRwY3p4RWpyc0VXYkpVU3BBeEJpcHlVNEt5cGp3Z3JBQjJfVTM2eFdBWVFaZ29UNXlqRHo3eTZ4cktocmliTGtiamxEWHVhd3dXa29ycFZFWXZTTkhTU3d0cXU1bEdLR3YtQk5Sdw?oc=5
2025-04-10 03:18:00,興櫃：散熱需求強勁，邁科(6831)3月業績刷新紀錄 - 富聯網,富聯網,https://news.google.com/rss/articles/CBMihwFBVV95cUxNelZ1RkxEbDhRbndTa1FFZ3pWUmN3Ny1NYzZJNzBlU21SNklOX1ZIQ2RqU1p0U2N1Vms3QklWSy1TOGFLbEJwWUt2OHdxcEZOSlFTVGdaZzJBUkloRzF0a054MzFsVEtOOGhxc3lpTGVVcjkwb0NqbzdWbGlzNDgtclNacGlINzQ?oc=5
2025-04-10 04:06:42,邁科受惠新顯卡晶片刺激換機潮 3月營收年增3成寫新猷 - news.cnyes.com,news.cnyes.com,https://news.google.com/rss/articles/CBMiT0FVX3lxTFB2WW8xcnZKSzk0bm9BWGt3OEoxVVo0VEI0SjdLUzVBYTUwbnNpRmtGM2EtdE9oOG4yc0J5UUUzRm1GWWdGczNkelVGOE56bEE?oc=5
2025-04-10 04:06:42,邁科受惠新顯卡晶片刺激換機潮 3月營收年增3成寫新猷 | Anue鉅亨 - 台股新聞 - news.cnyes.com,news.cnyes.com,https://news.google.com/rss/articles/CBMiT0FVX3lxTFB2WW8xcnZKSzk0bm9BWGt3OEoxVVo0VEI0SjdLUzVBYTUwbnNpRmtGM2EtdE9oOG4yc0J5UUUzRm1GWWdGczNkelVGOE56bEE?oc=5
2025-04-10 07:54:53,邁科營收／新顯卡熱銷助力 3月創新高 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTE41TFJRREx2Wkk4RUEzTnM5T3lkclExMEZxNjRYcHFmSjc4RVpacVVfUUFwODIwZktab2VZM2V0ajJ3aWFTRWdOdGRpUldWOC120gFWQVVfeXFMTlFya2d2Vmpxcm0xSEFjdng2UTFkb2FqeWFkLXRhVS0wT1VRZ1NISmw3QmtUaUN3RUg2cVo1aGZvRU01eGcybWd2MlNYYmZRUUtFX2VFX3c?oc=5
2025-06-03 10:12:47,散熱模組廠邁科 上市案通過證交所審議 - PChome Online 新聞,PChome Online 新聞,https://news.google.com/rss/articles/CBMihgFBVV95cUxOT3JPaUUwTnFqUzVzM2VCVGtoLWktRUVFVTlkM1BHTTlvSWxWSXBWaWpsVjFINDFRMVVtVFM3akxTRkMyWDhfSEV3cGM2WjM4RDR3YW93cDNadkxILWlLdHdmMC04YjNoVzlOVi1jczdXN1l4d0tHSGcxUmtoQk5feWdveWRFUQ?oc=5
2025-06-03 10:28:16,邁科上市案通過證交所審議會 申請上市資本額6億元 - news.cnyes.com,news.cnyes.com,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5lQUhvaUdvQTNNQTZRUDVoNk5fZUhLemVIc2tmWDZ6cnRZd0p4Yy1lWlZLWEYwUG54UmRtTTdwTkRWblN2andreHVJZjh2OG8?oc=5
2025-06-03 10:28:16,邁科上市案通過證交所審議會 申請上市資本額6億元 - 鉅亨網,鉅亨網,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5iZlBHWGhVOGlkbHgyTDBEM1d0RVdENVR1UVdBUDFwM2V0bjRXOERRYTM2Ul9maWZhQXpCZUxvN3k0MV93MXR3NkRnWQ?oc=5
2025-06-03 11:04:12,散熱新兵報到 邁科通過證交所上市審議會 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTE15S2ttOElJOVBvSW41VGFSWTBGR1FCSnB5MkVrM2xDQ3JlTno0bkUwbXd4MkZNRHdNNDAxaF9CN01BaDV0RFZyeEJ5ZVVrN2tR0gFWQVVfeXFMTmVib2ZWVU5MLTl3WC05MnJkZm9NRTk1REdEOVhsZ00tTlVJY1FPMlJmRkwtNkViRk56a2RwZzZka04xYzEzTFhSUlUtUk1nZXZzTWJrVWc?oc=5
2025-06-04 01:22:00,邁科上市案過關，AI加速開發續看好H2動能升溫- 新聞 - MoneyDJ,MoneyDJ,https://news.google.com/rss/articles/CBMikgFBVV95cUxNblBtYnVOZE5fcGs2Sk9Wa2FnSGQ5NnNybVotbjg4bl9Lbl9TeEhqLS02YmxDZktwYXdMY2F5UW9XalA1RWtiWVpzZmVzVERueXRFbVhTSDk2bDlBMzR3T3VOS3pmajQwNzRpZlhtT2JsSUFNTXJScHVNVThrZkczbk83ZkI5bjFEZnp6enhkMUs2UQ?oc=5
