date,title,source,link
2026-08-04 02:19:47,光寶科（2301）獲利創新高，下半年營運樂觀，3連漲停後還有空間嗎？ - top1markets.com,top1markets.com,https://www.top1markets.com/tw/news/liteon-2301-q2-earnings-record-ai-power-target-price-valuation-fm26
2026-08-04 02:21:40,台股4日多空拉鋸指數開低震盪走高 光寶科獲買盤力挺連拉3 根漲停 - moneyweekly.com.tw,moneyweekly.com.tw,https://www.moneyweekly.com.tw/ArticleData/Info/Article/240997
2026-08-04 02:21:40,台股4日多空拉鋸指數開低震盪走高 光寶科獲買盤力挺連拉3 根漲停 - 理財周刊,理財周刊,https://www.moneyweekly.com.tw/ArticleData/Info/Article/240997
2026-08-04 02:34:26,台股4日多空拉鋸指數開低震盪走高 光寶科獲買盤力挺連拉3根漲停 - 台灣好新聞,台灣好新聞,https://www.taiwanhot.net/news/focus/1143846/%E5%8F%B0%E8%82%A14%E6%97%A5%E5%A4%9A%E7%A9%BA%E6%8B%89%E9%8B%B8%E6%8C%87%E6%95%B8%E9%96%8B%E4%BD%8E%E9%9C%87%E7%9B%AA%E8%B5%B0%E9%AB%98++%E5%85%89%E5%AF%B6%E7%A7%91%E7%8D%B2%E8%B2%B7%E7%9B%A4%E5%8A%9B%E6%8C%BA%E9%80%A3%E6%8B%893%E6%A0%B9%E6%BC%B2%E5%81%9C/70/%E7%94%9F%E6%B4%BB
2026-08-04 02:34:33,台股4日多空拉鋸指數開低震盪走高 光寶科獲買盤力挺連拉3根漲停 - 台灣好新聞,台灣好新聞,https://www.taiwanhot.net/news/1143846/%E5%8F%B0%E8%82%A14%E6%97%A5%E5%A4%9A%E7%A9%BA%E6%8B%89%E9%8B%B8%E6%8C%87%E6%95%B8%E9%96%8B%E4%BD%8E%E9%9C%87%E7%9B%AA%E8%B5%B0%E9%AB%98++%E5%85%89%E5%AF%B6%E7%A7%91%E7%8D%B2%E8%B2%B7%E7%9B%A4%E5%8A%9B%E6%8C%BA%E9%80%A3%E6%8B%893%E6%A0%B9%E6%BC%B2%E5%81%9C
2026-08-04 03:03:10,【即時新聞】光寶科(2301)爆量奪冠！這「2檔概念股」獲大戶卡位接棒上攻？ - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1244545
2026-08-04 03:03:10,【即時新聞】光寶科(2301)爆量奪冠！這「2檔概念股」獲大戶卡位接棒上攻？ - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1244545
2026-08-04 03:14:00,光寶科(2301)股價連3根漲停，利多有多大？最新目標價還有近5成甜頭！達人5字心法：「這價位」可攻可守 - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202608040006/
2026-08-04 03:16:25,【11:16 即時新聞】光寶科(2301)亮燈漲停至252元，AI電源題材發酵＋主力連日加碼推升多方氣勢 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-e071834a-8fb2-11f1-95af-ff25e7447f75
2026-08-04 03:16:25,【11:16 即時新聞】光寶科(2301)亮燈漲停至252元，AI電源題材發酵＋主力連日加碼推升多方氣勢 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoneyairesearcher-e071834a-8fb2-11f1-95af-ff25e7447f75
2026-08-04 03:30:09,光寶科漲停只是開始？AI電源含金量提升，帶你看懂下一輪獲利爆發！-李珣廷 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/terence-cb35d2bb-8fb4-11f1-bc4b-8f151b89581f
2026-08-04 03:30:09,光寶科漲停只是開始？AI電源含金量提升，帶你看懂下一輪獲利爆發！-李珣廷 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/terence-cb35d2bb-8fb4-11f1-bc4b-8f151b89581f
2026-08-04 04:20:17,光寶科投資雷射晶片廠，800V/美國布局齊發 - ttv.com.tw,ttv.com.tw,https://www.ttv.com.tw/finance/view/082026041009AB64E17BC9C64A19BE0070E0EDFFA5D21FE0/587
2026-08-04 04:20:17,光寶科投資雷射晶片廠，800V/美國布局齊發 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/082026041009AB64E17BC9C64A19BE0070E0EDFFA5D21FE0/587
2026-08-04 08:42:14,三大法人買賣超 – 外資買超(2408)南亞科、(2301)光寶科，投信買超(3037)欣興、(2454)聯發科，法人合計買超1.1億元 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/hotstock/%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E8%B2%B7%E8%B3%A3%E8%B6%85-%E2%80%93-%E5%A4%96%E8%B3%87%E8%B2%B7%E8%B6%85-2408-%E5%8D%97%E4%BA%9E%E7%A7%91--2301-%E5%85%89%E5%AF%B6%E7%A7%91-%E6%8A%95%E4%BF%A1%E8%B2%B7%E8%B6%85-3037-%E6%AC%A3%E8%88%88--2454-%E8%81%AF%E7%99%BC%E7%A7%91-%E6%B3%95%E4%BA%BA%E5%90%88%E8%A8%88%E8%B2%B7%E8%B6%851-1%E5%84%84%E5%85%83--0804--6a71a37c94a7c30b34d8ada3
2026-08-04 09:00:00,台積電失守10日線！台股一度跌近500點 光寶科、載板股逆勢撐盤 - money.udn.com,money.udn.com,https://money.udn.com/money/story/5607/9669049
2026-08-04 09:00:00,台積電失守10日線！台股一度跌近500點 光寶科、載板股逆勢撐盤 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9669049
2026-08-04 09:55:54,光寶科連拉3根漲停該賣嗎？達人揭獲利了結關鍵點名「這檔產業龍頭」更有料- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260804900499-420101
2026-08-04 12:00:00,法說利多發酵！外資豪砸光寶科逾70億奪買超王「這檔」7月營收亮眼獲投顧上喊370元目標價同受追捧 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/567116
2026-08-04 12:00:00,法說利多發酵！外資豪砸光寶科逾70億奪買超王「這檔」7月營收亮眼獲投顧上喊370元目標價同受追捧 - ftnn.com.tw,ftnn.com.tw,https://www.ftnn.com.tw/news/567116
2026-08-04 12:22:30,三大法人買賣超 – 外資買超(2408)南亞科、(2301)光寶科，投信買超(3037)欣興、(2454)聯發科，法人合計買超1.1億元 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/hotstock/%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E8%B2%B7%E8%B3%A3%E8%B6%85-%E2%80%93-%E5%A4%96%E8%B3%87%E8%B2%B7%E8%B6%85-2408-%E5%8D%97%E4%BA%9E%E7%A7%91--2301-%E5%85%89%E5%AF%B6%E7%A7%91-%E6%8A%95%E4%BF%A1%E8%B2%B7%E8%B6%85-3037-%E6%AC%A3%E8%88%88--2454-%E8%81%AF%E7%99%BC%E7%A7%91-%E6%B3%95%E4%BA%BA%E5%90%88%E8%A8%88%E8%B2%B7%E8%B6%851-1%E5%84%84%E5%85%83--0804--6a71a37c94a7c30b34d8ada3
2026-08-04 12:25:04,三大法人買賣超 – 外資買超(2408)南亞科、(2301)光寶科，投信買超(3037)欣興、(2454)聯發科，法人合計買超1.1億元 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/hotstock/%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E8%B2%B7%E8%B3%A3%E8%B6%85-%E2%80%93-%E5%A4%96%E8%B3%87%E8%B2%B7%E8%B6%85-2408-%E5%8D%97%E4%BA%9E%E7%A7%91--2301-%E5%85%89%E5%AF%B6%E7%A7%91-%E6%8A%95%E4%BF%A1%E8%B2%B7%E8%B6%85-3037-%E6%AC%A3%E8%88%88--2454-%E8%81%AF%E7%99%BC%E7%A7%91-%E6%B3%95%E4%BA%BA%E5%90%88%E8%A8%88%E8%B2%B7%E8%B6%851-1%E5%84%84%E5%85%83--0804--6a71a37c94a7c30b34d8ada3
2026-08-04 14:10:22,光寶科(2301) - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=74142900&PU=0014
2026-08-04 14:10:22,光寶科(2301) - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=74142900&PU=0014
2026-08-04 14:35:00,記憶體「3指標」淪提款機！國家隊趁高獲利了結 緯創、光寶科齊入出貨名單 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/567146
2026-08-04 17:41:49,Q2毛利創歷史新高！光寶科EPS飆3.14元年增126% 全年成長動能曝光 - 三立新聞,三立新聞,https://inews.setn.com/news/1883425
2026-08-04 19:00:00,光寶科醞釀挑戰前高- 日報 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260805700253-439901
2026-08-04 20:10:00,熱門股－光寶科 醞釀挑戰前高 - 中時新聞網,中時新聞網,https://www.chinatimes.com/newspapers/20260805000339-260206
2026-08-04 22:00:00,台積電失守10日線！台股一度跌近500點 光寶科、載板股逆勢撐盤 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9669049
2026-08-05 00:20:58,三大法人買賣超 – 外資買超(2408)南亞科、(2301)光寶科，投信買超(3037)欣興、(2454)聯發科，法人合計買超1.1億元 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/hotstock/%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E8%B2%B7%E8%B3%A3%E8%B6%85-%E2%80%93-%E5%A4%96%E8%B3%87%E8%B2%B7%E8%B6%85-2408-%E5%8D%97%E4%BA%9E%E7%A7%91--2301-%E5%85%89%E5%AF%B6%E7%A7%91-%E6%8A%95%E4%BF%A1%E8%B2%B7%E8%B6%85-3037-%E6%AC%A3%E8%88%88--2454-%E8%81%AF%E7%99%BC%E7%A7%91-%E6%B3%95%E4%BA%BA%E5%90%88%E8%A8%88%E8%B2%B7%E8%B6%851-1%E5%84%84%E5%85%83--0804--6a71a37c94a7c30b34d8ada3
2026-08-05 03:19:01,【即時新聞】光寶科(2301)獲利翻倍飆新高，這「4檔電源概念股」資金輪動升溫！ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-67aa4b75-907c-11f1-bb3b-33ebb38b50ab
2026-08-05 03:19:01,【即時新聞】光寶科(2301)獲利翻倍飆新高，這「4檔電源概念股」資金輪動升溫！ - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-67aa4b75-907c-11f1-bb3b-33ebb38b50ab
2026-08-05 04:35:42,光寶科投資雷射晶片與德州，800V機櫃送驗 - ttv.com.tw,ttv.com.tw,https://www.ttv.com.tw/finance/view/082026051023A13401815D4540C6B52E5B98DBDCF0A4399B/587
2026-08-05 04:35:42,光寶科投資雷射晶片與德州，800V機櫃送驗 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/082026051023A13401815D4540C6B52E5B98DBDCF0A4399B/587
2026-08-05 09:00:00,台積電失守10日線！台股一度跌近500點 光寶科、載板股逆勢撐盤 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9669049
2026-08-05 19:00:00,台達電、光寶科閃金光- 日報 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260806700289-439901
2026-08-06 02:16:52,台股6日隨美股回檔44000點面臨考驗 光寶科逆勢反彈上漲2% - moneyweekly.com.tw,moneyweekly.com.tw,https://www.moneyweekly.com.tw/ArticleData/Info/Article/241511
2026-08-06 02:16:52,台股6日隨美股回檔44000點面臨考驗 光寶科逆勢反彈上漲2% - 理財周刊,理財周刊,https://www.moneyweekly.com.tw/ArticleData/Info/Article/241511
2026-08-06 02:33:16,台股6日隨美股回檔44000點面臨考驗 光寶科逆勢反彈上漲2% - 台灣好新聞,台灣好新聞,https://www.taiwanhot.net/news/focus/1144146/%E5%8F%B0%E8%82%A16%E6%97%A5%E9%9A%A8%E7%BE%8E%E8%82%A1%E5%9B%9E%E6%AA%9444000%E9%BB%9E%E9%9D%A2%E8%87%A8%E8%80%83%E9%A9%97++%E5%85%89%E5%AF%B6%E7%A7%91%E9%80%86%E5%8B%A2%E5%8F%8D%E5%BD%88%E4%B8%8A%E6%BC%B22%25/70/%E7%94%9F%E6%B4%BB%E9%A0%BB%E9%81%93
2026-08-06 03:35:19,【即時新聞】光寶科(2301)獲利創高上看370！這「2檔概念股」多空爆分歧？ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-d910d112-9147-11f1-8341-7781782e73e5
2026-08-06 03:35:20,【即時新聞】光寶科(2301)獲利創高上看370！這「2檔概念股」多空爆分歧？ - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1245424
2026-08-06 06:19:02,光寶科AI電源放量11億投資Dense-Light切入光通訊| 雜誌 - UDN,UDN,https://udn.com/news/story/6850/9674743
2026-08-06 06:19:02,光寶科AI電源放量11億投資Dense-Light切入光通訊| 雜誌 | 聯合新聞網 - UDN,UDN,https://udn.com/news/story/6850/9674743
2026-08-06 09:15:00,BBU族群紅綠交錯！「這2檔指標股」亮燈領漲、台達電、光寶科雙收紅 新普、AES也有逾2%漲幅 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/567776
2026-08-06 10:00:52,光寶科AI電源及周邊獲利加速 三大法人近十日大買近5 萬張 - moneyweekly.com.tw,moneyweekly.com.tw,https://www.moneyweekly.com.tw/ArticleData/Info/Article/241656
2026-08-06 10:00:52,光寶科AI電源及周邊獲利加速 三大法人近十日大買近5 萬張 - 理財周刊,理財周刊,https://www.moneyweekly.com.tw/ArticleData/Info/Article/241656
2026-08-06 10:01:00,光寶科AI電源及周邊獲利加速 三大法人近十日大買近5萬張 - 台灣好新聞,台灣好新聞,https://www.taiwanhot.net/news/1144251/%E5%85%89%E5%AF%B6%E7%A7%91AI%E9%9B%BB%E6%BA%90%E5%8F%8A%E5%91%A8%E9%82%8A%E7%8D%B2%E5%88%A9%E5%8A%A0%E9%80%9F+%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E8%BF%91%E5%8D%81%E6%97%A5%E5%A4%A7%E8%B2%B7%E8%BF%915%E8%90%AC%E5%BC%B5
2026-08-06 17:55:02,鴻海、光寶科 四檔有戲 - 經濟日報,經濟日報,https://money.udn.com/money/amp/story/5739/9675662
2026-08-06 17:55:02,鴻海、光寶科 四檔權證有戲 - UDN,UDN,https://udn.com/news/amp/story/7255/9675662
2026-08-07 00:01:27,《台北股市》注意股：7日73檔信驊.富世達.光寶科.台光電.南亞科等- 上市櫃 - wantrich.chinatimes.com,wantrich.chinatimes.com,https://wantrich.chinatimes.com/news/20260807900055-420101
2026-08-07 00:01:27,《台北股市》注意股：7日73檔信驊.富世達.光寶科.台光電.南亞科等- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260807900055-420101
2026-08-07 02:11:27,台股8日多空分歧指數於平盤間拉鋸 光寶科遭列注意股仍帶量連2漲 - moneyweekly.com.tw,moneyweekly.com.tw,https://www.moneyweekly.com.tw/ArticleData/Info/Article/241734
2026-08-07 02:11:27,台股8日多空分歧指數於平盤間拉鋸 光寶科遭列注意股仍帶量連2漲 - 理財周刊,理財周刊,https://www.moneyweekly.com.tw/ArticleData/Info/Article/241734
2026-08-07 02:34:54,台股8日多空分歧指數於平盤間拉鋸 光寶科遭列注意股仍帶量連2漲 - 台灣好新聞,台灣好新聞,https://www.taiwanhot.net/news/1144273/%E5%8F%B0%E8%82%A18%E6%97%A5%E5%A4%9A%E7%A9%BA%E5%88%86%E6%AD%A7%E6%8C%87%E6%95%B8%E6%96%BC%E5%B9%B3%E7%9B%A4%E9%96%93%E6%8B%89%E9%8B%B8++%E5%85%89%E5%AF%B6%E7%A7%91%E9%81%AD%E5%88%97%E6%B3%A8%E6%84%8F%E8%82%A1%E4%BB%8D%E5%B8%B6%E9%87%8F%E9%80%A32%E6%BC%B2
2026-08-07 03:48:51,【即時新聞】光寶科(2301)獲利創高！AI電源發威，這「2檔概念股」多空分歧？ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-e7566910-9212-11f1-8169-bf7afd8ada57
2026-08-07 03:48:52,【即時新聞】光寶科(2301)獲利創高！AI電源發威，這「2檔概念股」多空分歧？ - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1246022
2026-08-07 03:48:52,【即時新聞】光寶科(2301)獲利創高！AI電源發威，這「2檔概念股」多空分歧？ - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1246022
2026-08-10 01:00:00,光寶科、富世達 四檔搶鏡 - 經濟日報,經濟日報,https://money.udn.com/money/story/5739/9682844
2026-08-10 01:51:46,【09:51 即時新聞】光寶科(2301)亮燈漲停271.5元，AI電源與雲端營收爆發＋法人與主力連日買盤推升多頭結構 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-0bb19d69-945e-11f1-84cd-1e523924be7a
2026-08-10 01:51:46,【09:51 即時新聞】光寶科(2301)亮燈漲停271.5元，AI電源與雲端營收爆發＋法人與主力連日買盤推升多頭結構 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoneyairesearcher-0bb19d69-945e-11f1-84cd-1e523924be7a
2026-08-10 01:51:47,【09:51 即時新聞】光寶科(2301)亮燈漲停271.5元，AI電源與雲端營收爆發＋法人與主力連日買盤推升多頭結構 - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1247373
2026-08-10 01:55:26,BBU族群再噴一波！新盛力順達5檔亮燈漲停 光寶科改寫新天價 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/bbu%E6%97%8F%E7%BE%A4%E5%86%8D%E5%99%B4%E4%B8%80%E6%B3%A2%EF%BC%81%E6%96%B0%E7%9B%9B%E5%8A%9B%E9%A0%86%E9%81%945%E6%AA%94%E4%BA%AE%E7%87%88%E6%BC%B2%E5%81%9C-%E5%85%89%E5%AF%B6%E7%A7%91%E6%94%B9%E5%AF%AB%E6%96%B0%E5%A4%A9%E5%83%B9-015447758.html
2026-08-10 03:03:02,〈焦點股〉光寶科電源及光通訊雙引擎發威 早盤攻漲停股價創新高 - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6563931
2026-08-10 03:25:28,電源雙雄飆漲停 光寶科創掛牌新天價、排隊買單逾1.8萬張 - UDN,UDN,https://udn.com/news/story/7252/9681541
2026-08-10 03:25:28,電源雙雄飆漲停光寶科創掛牌新天價、排隊買單逾1.8萬張| 2026九合一選舉 - UDN,UDN,https://udn.com/vote2026/story/7252/9681541
2026-08-10 03:25:28,電源雙雄飆漲停光寶科創掛牌新天價、排隊買單逾1.8萬張| 2026九合一選舉 - udn.com,udn.com,https://news.google.com/rss/articles/CBMiVkFVX3lxTE03RHpTcnctNWdqdkVoTUNLdktIaUFMWDNDeERTb1hPS2ZpSUhnTGlzblpwcU5rZFVraEdtU2JJTU1SXzdRclFETHhWTE5SNDJWMWRhbWhn?oc=5
2026-08-10 03:25:29,電源雙雄飆漲停 光寶科創掛牌新天價、排隊買單逾1.8萬張 - 經濟日報,經濟日報,https://money.udn.com/money/amp/story/5710/9681541
2026-08-10 04:41:38,光寶科 (2301) 創掛牌新天價，1.8萬張排隊買單藏什麼？-周哲翰 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/zhouzhehan-c689eb76-9475-11f1-9989-59ebc1c02822
2026-08-10 04:41:38,光寶科 (2301) 創掛牌新天價，1.8萬張排隊買單藏什麼？-周哲翰 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/zhouzhehan-c689eb76-9475-11f1-9989-59ebc1c02822
2026-08-10 05:09:00,光寶科AI雙引擎全開！早盤直攻漲停271.5元寫新高 高掛1.9萬張買單排隊搶進 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%85%89%E5%AF%B6%E7%A7%91ai%E9%9B%99%E5%BC%95%E6%93%8E%E5%85%A8%E9%96%8B-%E6%97%A9%E7%9B%A4%E7%9B%B4%E6%94%BB%E6%BC%B2%E5%81%9C271-5%E5%85%83%E5%AF%AB%E6%96%B0%E9%AB%98-%E9%AB%98%E6%8E%9B1-9%E8%90%AC%E5%BC%B5%E8%B2%B7%E5%96%AE%E6%8E%92%E9%9A%8A%E6%90%B6%E9%80%B2-050900183.html
2026-08-10 05:17:06,光寶科AI雙引擎全開！早盤直攻漲停271.5元寫新高 高掛1.9萬張買單排隊搶進 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%85%89%E5%AF%B6%E7%A7%91ai%E9%9B%99%E5%BC%95%E6%93%8E%E5%85%A8%E9%96%8B-%E6%97%A9%E7%9B%A4%E7%9B%B4%E6%94%BB%E6%BC%B2%E5%81%9C271-5%E5%85%83%E5%AF%AB%E6%96%B0%E9%AB%98-%E9%AB%98%E6%8E%9B1-9%E8%90%AC%E5%BC%B5%E8%B2%B7%E5%96%AE%E6%8E%92%E9%9A%8A%E6%90%B6%E9%80%B2-050900183.html
2026-08-10 07:38:58,光寶科7月營收190.06 億元 - TechNews 科技新報,TechNews 科技新報,https://finance.technews.tw/2026/08/10/ltc-2301-202607-financial-report/
2026-08-10 07:38:58,光寶科7月營收190.06 億元 - finance.technews.tw,finance.technews.tw,https://finance.technews.tw/2026/08/10/ltc-2301-202607-financial-report/
2026-08-10 07:42:13,光寶科營收190.06億再創新高，月增1.9%年增37.6% - CMoney,CMoney,https://www.cmoney.tw/forum/article/181660563
2026-08-10 07:42:13,光寶科營收190.06億再創新高，月增1.9%年增37.6% - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/181660563
2026-08-10 07:51:59,光寶科營收／7月190億元 月增1.87%、年增37.6% - UDN,UDN,https://udn.com/news/story/7252/9682254
2026-08-10 07:51:59,光寶科營收／7月190億元 月增1.87%、年增37.6% - udn.com,udn.com,https://udn.com/news/amp/story/7252/9682254
2026-08-10 09:00:00,電源雙雄飆漲停 光寶科創掛牌新天價、排隊買單逾1.8萬張 - 經濟日報,經濟日報,https://money.udn.com/money/story/5710/9681541
2026-08-10 09:12:00,電供、BBU族群又爆衝！「這檔」7月營收年增近1.6倍亮燈慶祝台達電、光寶科同飆漲停、順達噴漲9.31% - FTNN 新聞,FTNN 新聞,https://www.ftnn.com.tw/news/568705
2026-08-10 09:12:00,電供、BBU族群又爆衝！「這檔」7月營收年增近1.6倍亮燈慶祝台達電、光寶科同飆漲停、順達噴漲9.31% - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/568705
2026-08-10 09:12:00,電供、BBU族群又爆衝！「這檔」7月營收年增近1.6倍亮燈慶祝台達電、光寶科同飆漲停、順達噴漲9.31% - ftnn.com.tw,ftnn.com.tw,https://www.ftnn.com.tw/news/568705
2026-08-10 11:10:00,AI基建需求旺！台達電7月營收刷新高 光寶科、康舒同步寫佳績 - 壹蘋新聞網,壹蘋新聞網,https://news.nextapple.com/life/20260810/B426B25AA675AD916242EEB7466B7F7F
2026-08-10 11:16:00,8／10台股雷達｜2檔遭空方襲擊友達、光寶科、台達電題材大好飆漲停- 證券 - ctee.com.tw,ctee.com.tw,https://www.ctee.com.tw/news/20260810701646-430204
2026-08-10 11:16:00,8／10台股雷達｜2檔遭空方襲擊友達、光寶科、台達電題材大好飆漲停- 證券 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260810701646-430204
2026-08-10 16:49:38,光寶科、富世達 四檔搶鏡 - UDN,UDN,https://udn.com/news/amp/story/7255/9682844
2026-08-10 16:49:38,光寶科、富世達 四檔搶鏡 - udn.com,udn.com,https://udn.com/news/story/7255/9682844
2026-08-10 19:00:00,台股多頭再掀瘋狗浪？川湖、光寶科等8檔搶先表態股價創歷史新高- 日報 - ctee.com.tw,ctee.com.tw,https://www.ctee.com.tw/news/20260811700204-439901
2026-08-10 19:00:00,台股多頭再掀瘋狗浪？川湖、光寶科等8檔搶先表態股價創歷史新高- 日報 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260811700204-439901
2026-08-10 23:35:00,營收：光寶科(2301)7月營收190億0553萬元，月增率1.87%，年增率37.61% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2405152002&PU=1002
