date,title,source,link
2024-01-12 08:00:00,台表科12月營收40.49億元年減24.06% 1—12月達464.96億元 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81NDMwNzk10gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81NDMwNzk1?oc=5
2024-01-12 18:04:26,台表科12月營收40.49億元年減24.06% 1—12月達464.96億元 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81NDMwNzk10gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81NDMwNzk1?oc=5
2024-01-23 08:00:00,車用、DRAM模組支撐 台表科今年營收個位數成長 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlLzFET1E1M23SAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvMURPUTUzbQ?oc=5
2024-01-24 04:32:00,車用、DRAM模組支撐台表科今年營收個位數成長- 新聞 - MoneyDJ理財網,MoneyDJ理財網,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT1kOTljNThmMy01YWE5LTQ4Y2QtYjBlZC05NmNkYzJlNTBiMTbSAQA?oc=5
2024-01-24 05:36:33,車用、DRAM模組支撐 台表科今年營收個位數成長 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlLzFET1E1M23SAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvMURPUTUzbQ?oc=5
2024-01-24 05:36:33,車用、DRAM模組支撐台表科今年營收個位數成長| MoneyDJ理財網 - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlLzFET1E1M23SAQA?oc=5
2024-01-24 06:20:31,車用、DRAM模組支撐台表科今年營收個位數成長 - 台視全球資訊網,台視全球資訊網,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnR0di5jb20udHcvZmluYW5jZS92aWV3LzAxMjAyNDI0MTIzMkY3OEU4NDIyNUQ2MzQ3RkU5MTA3MjI2NkZEOUQ0MkQ2MTdGRC81ODjSAQA?oc=5
2024-01-24 08:00:00,車用、DRAM模組支撐台表科今年營收個位數成長- 新聞 - MoneyDJ理財網,MoneyDJ理財網,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1vbmV5ZGouY29tL2ttZGovbmV3cy9uZXdzdmlld2VyLmFzcHg_YT1kOTljNThmMy01YWE5LTQ4Y2QtYjBlZC05NmNkYzJlNTBiMTbSAQA?oc=5
2024-02-05 08:11:00,營收：台表科(6278)1月營收39億124萬元，月增率-3.64%，年增率54.44% - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3cyLm1vbmV5LWxpbmsuY29tLnR3L1JlYWx0aW1lTmV3cy9OZXdzQ29udGVudC5hc3B4P1NOPTIwMjAxODUwMDImUFU9MDAxMNIBAA?oc=5
2024-02-05 08:22:20,【公告】台表科2024年1月合併營收39.01億元年增54.44% - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMixQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlOEYlQjAlRTglQTElQTglRTclQTclOTEtMjAyNCVFNSVCOSVCNDElRTYlOUMlODglRTUlOTAlODglRTQlQkQlQjUlRTclODclOUYlRTYlOTQlQjYzOS0wMSVFNSU4NCU4NCVFNSU4NSU4My0lRTUlQjklQjQlRTUlQTIlOUU1NC0wODIyMjA2MDEuaHRtbNIBAA?oc=5
2024-02-05 09:01:09,台表科1月營收39.01 億元 - TechNews 科技新報,TechNews 科技新報,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDI0LzAyLzA1L3RzbXQtNjI3OC0yMDI0MDEtZmluYW5jaWFsLXJlcG9ydC_SAQA?oc=5
2024-03-05 09:27:47,台表科2月營收30.17 億元 - TechNews 科技新報,TechNews 科技新報,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDI0LzAzLzA1L3RzbXQtNjI3OC0yMDI0MDItZmluYW5jaWFsLXJlcG9ydC_SAQA?oc=5
2024-03-12 23:07:00,財報：台表科(6278)112年全年歸屬母公司淨利25億701萬元，EPS 8.57元 - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3cyLm1vbmV5LWxpbmsuY29tLnR3L1JlYWx0aW1lTmV3cy9OZXdzQ29udGVudC5hc3B4P1NOPTIwMzYwMjcwMDImUFU9MDAxMNIBAA?oc=5
2024-04-08 00:53:00,營收：台表科(6278)3月營收40億1056萬元，月增率32.92%，年增率1.67% - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3cyLm1vbmV5LWxpbmsuY29tLnR3L1JlYWx0aW1lTmV3cy9OZXdzQ29udGVudC5hc3B4P1NOPTIwNDYxOTUwMDImUFU9MDAxMNIBAA?oc=5
2024-04-08 01:02:00,《業績-光電》台表科3月營收為40.11億元，年增1.67% - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3cyLm1vbmV5LWxpbmsuY29tLnR3L1JlYWx0aW1lTmV3cy9OZXdzQ29udGVudC5hc3B4P1NOPTU0NDU5OTYwMDEmUFU9MDAxMNIBAA?oc=5
2024-04-08 01:14:53,台表科3月營收40.11 億元 - TechNews 科技新報,TechNews 科技新報,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDI0LzA0LzA4L3RzbXQtNjI3OC0yMDI0MDMtZmluYW5jaWFsLXJlcG9ydC_SAQA?oc=5
2024-05-02 02:21:10,台表科今年營運拚重返成長軌道 記憶體用板需求增溫 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNDAvNzkzNzA0N9IBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjQwLzc5MzcwNDc?oc=5
2024-05-02 02:21:10,台表科今年營運拚重返成長軌道記憶體用板需求增溫| 聯合新聞網 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNDAvNzkzNzA0N9IBAA?oc=5
2024-05-06 10:28:55,台表科4月營收月減0.8% | TechNews 科技新報 - TechNews 科技新報,TechNews 科技新報,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDI0LzA1LzA2L3RzbXQtNjI3OC0yMDI0MDQtZmluYW5jaWFsLXJlcG9ydC_SAQA?oc=5
2024-05-14 20:10:00,台表科、燿華法人青睞 - Yahoo奇摩新聞,Yahoo奇摩新聞,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vJUU1JThGJUIwJUU4JUExJUE4JUU3JUE3JTkxLSVFNyU4NyVCRiVFOCU4RiVBRi0lRTYlQjMlOTUlRTQlQkElQkElRTklOUQlOTIlRTclOUQlOUUtMjAxMDAwNTA5Lmh0bWzSAQA?oc=5
2024-05-14 20:10:00,台表科、燿華法人青睞 - Yahoo奇摩股市,Yahoo奇摩股市,https://news.google.com/rss/articles/CBMiggFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFOCVBMSVBOCVFNyVBNyU5MS0lRTclODclQkYlRTglOEYlQUYtJUU2JUIzJTk1JUU0JUJBJUJBJUU5JTlEJTkyJUU3JTlEJTlFLTIwMTAwMDUwOS5odG1s0gEA?oc=5
2024-05-31 01:07:30,盤後速報- 台表科(6278)下週(7月13日)除息7元，預估參考價93.5元 - Yahoo奇摩運動,Yahoo奇摩運動,https://news.google.com/rss/articles/CBMingFodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vbmV3cy8lRTclOUIlQTQlRTUlQkUlOEMlRTklODAlOUYlRTUlQTAlQjEtJUU1JThGJUIwJUU4JUExJUE4JUU3JUE3JTkxLTYyNzgtJUU0JUI4JThCJUU5JTgwJUIxLTclRTYlOUMlODgxMyVFNiU5NyVBNS0wOTA3MzY1MTYuaHRtbNIBAA?oc=5
2024-06-05 10:10:52,台表科5月營收38.76 億元 - TechNews 科技新報,TechNews 科技新報,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDI0LzA2LzA1L3RzbXQtNjI3OC0yMDI0MDUtZmluYW5jaWFsLXJlcG9ydC_SAQA?oc=5
2024-06-05 12:57:33,台表科5月營收38.76 億元 - TechNews 科技新報,TechNews 科技新報,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vZmluYW5jZS50ZWNobmV3cy50dy8yMDI0LzA2LzA1L3RzbXQtNjI3OC0yMDI0MDUtZmluYW5jaWFsLXJlcG9ydC_SAQA?oc=5
2024-06-05 23:08:00,營收：台表科(6278)5月營收38億7562萬元，月增率-2.57%，年增率-5.80% - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiUGh0dHA6Ly93dzIubW9uZXktbGluay5jb20udHcvUmVhbHRpbWVOZXdzL05ld3NDb250ZW50LmFzcHg_U049MjA3MTE5MzAwMiZQVT0wMDEw0gEA?oc=5
2024-06-06 00:11:15,盤後速報- 台表科(6278)下週(7月13日)除息7元，預估參考價93.5元 - Yahoo奇摩運動,Yahoo奇摩運動,https://news.google.com/rss/articles/CBMingFodHRwczovL3R3LnNwb3J0cy55YWhvby5jb20vbmV3cy8lRTclOUIlQTQlRTUlQkUlOEMlRTklODAlOUYlRTUlQTAlQjEtJUU1JThGJUIwJUU4JUExJUE4JUU3JUE3JTkxLTYyNzgtJUU0JUI4JThCJUU5JTgwJUIxLTclRTYlOUMlODgxMyVFNiU5NyVBNS0wOTA3MzY1MTYuaHRtbNIBAA?oc=5
2024-06-07 14:42:58,軟板廠同泰今董監改選欣興電子與台表科各取得兩席董事| Anue鉅亨- 台股新聞 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiJWh0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9wcmludC81NDk1NzHSAQA?oc=5
2024-06-07 14:42:58,軟板廠同泰今董監改選欣興電子與台表科各取得兩席董事| Anue鉅亨- 台股新聞 - 鉅亨網,鉅亨網,https://news.google.com/rss/articles/CBMiJWh0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9wcmludC81NDk1NzHSAQA?oc=5
2024-06-12 00:35:00,【數報】注意股:台表科(6278)因近日借券賣出比率過大，今(06/12)日列為注意股 - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3cyLm1vbmV5LWxpbmsuY29tLnR3L1JlYWx0aW1lTmV3cy9OZXdzQ29udGVudC5hc3B4P3NuPTE0ODQ3NzAzMCZwdT1OZXdzXzAwNDbSAQA?oc=5
2024-06-13 00:35:00,【數報】注意股:台表科(6278)因近日借券賣出比率過大，今(06/13)日列為注意股 - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3cyLm1vbmV5LWxpbmsuY29tLnR3L1JlYWx0aW1lTmV3cy9OZXdzQ29udGVudC5hc3B4P3NuPTE0ODY3NDAzMCZwdT1OZXdzXzAwNDbSAQA?oc=5
2024-06-14 08:00:00,《光電股》台表科5月每股賺1.1元 - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3cyLm1vbmV5LWxpbmsuY29tLnR3L1JlYWx0aW1lTmV3cy9OZXdzQ29udGVudC5hc3B4P3NuPTU1MTE5NjAwMDEmcHU9TmV3c18wMDQ20gEA?oc=5
2024-06-14 08:49:21,台表科積極建置越南等海外新產能5月單月EPS達1.1元| Anue鉅亨- 台股新聞 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiI2h0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9pZC81NjAwODA20gEA?oc=5
2024-06-14 08:50:07,台表科積極建置越南等海外新產能5月單月EPS達1.1元| Anue鉅亨- 台股新聞 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81NjAwODA20gEA?oc=5
2024-06-14 08:50:23,台表科積極建置越南等海外新產能5月單月EPS達1.1元| Anue鉅亨- 台股新聞 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81NjAwODA20gEA?oc=5
2024-06-14 09:11:15,台表科積極建置越南等海外新產能 5月單月EPS達1.1元 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81NjAwODA20gEA?oc=5
2024-06-14 09:11:15,台表科積極建置越南等海外新產能5月單月EPS達1.1元| Anue鉅亨- 台股新聞 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81NjAwODA20gEA?oc=5
2024-06-14 09:20:29,台表科自結5月獲利 年增逾68%、每股賺1.1元 - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTMvODAzMTU2OdIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjUzLzgwMzE1Njk?oc=5
2024-06-14 09:23:33,台表科自結5月獲利 年增逾68%、每股賺1.1元 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzgwMzE1Njk_ZnJvbT1lZG5fcmVsYXRlZF9zdG9yeWJvdHRvbdIBMmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9hbXAvc3RvcnkvNTYwNy84MDMxNTY5?oc=5
2024-06-14 09:38:32,台表科積極建置越南等海外新產能5月單月EPS達1.1元| Anue鉅亨- 台股新聞 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81NjAwODA20gEA?oc=5
2024-06-14 16:00:31,台表科自結5月EPS 1.1元 淨利年增68% - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NzEwLzgwMzE4NTY_ZnJvbT1lZG5fcmVsYXRlZF9zdG9yeWJvdHRvbdIBMmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9hbXAvc3RvcnkvNTcxMC84MDMxODU2?oc=5
2024-06-14 16:00:31,台表科自結5月EPS 1.1元 淨利年增68% - 聯合新聞網,聯合新聞網,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vdWRuLmNvbS9uZXdzL3N0b3J5LzcyNTMvODAzMTg1NtIBK2h0dHBzOi8vdWRuLmNvbS9uZXdzL2FtcC9zdG9yeS83MjUzLzgwMzE4NTY?oc=5
2024-06-17 03:34:08,台表科自結5月獲利年增68%，EPS 1.1元 - 台視全球資訊網,台視全球資訊網,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnR0di5jb20udHcvZmluYW5jZS92aWV3LzA2MjAyNDE3MDkyMUY4MTE4NjVEQ0RGMDQ3MjhBMTVGMDgyODcyRTdEMEFDRTY0Qi81ODfSAQA?oc=5
2024-06-21 03:09:19,台表科墨/越廠今年加入量產 總產線上看230條 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL0pQcm1OeXnSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvSlBybU55eQ?oc=5
2024-06-21 03:09:38,台表科墨/越廠今年加入量產 總產線上看230條 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL0pQcm1OeXnSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvSlBybU55eQ?oc=5
2024-06-21 03:09:44,台表科墨/越廠今年加入量產 總產線上看230條 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL0pQcm1OeXnSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUvSlBybU55eQ?oc=5
2024-06-21 03:12:45,台表科今年營收微增 但接單策略改變有利獲利升 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL2tFTXZ6UTDSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUva0VNdnpRMA?oc=5
2024-06-21 03:53:15,台表科今年營收微增 但接單策略改變有利獲利升 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL2tFTXZ6UTDSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUva0VNdnpRMA?oc=5
2024-06-21 03:53:19,台表科今年營收微增 但接單策略改變有利獲利升 | MoneyDJ理財網 | LINE TODAY - LINE TODAY Taiwan,LINE TODAY Taiwan,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vdG9kYXkubGluZS5tZS90dy92Mi9hcnRpY2xlL2tFTXZ6UTDSAS9odHRwczovL3RvZGF5LmxpbmUubWUvdHcvdjIvYW1wL2FydGljbGUva0VNdnpRMA?oc=5
2024-06-21 08:56:00,個股：台表科(6278)每股含息5元，訂113/7/11除息交易，8/9發放 - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiUGh0dHA6Ly93dzIubW9uZXktbGluay5jb20udHcvUmVhbHRpbWVOZXdzL05ld3NDb250ZW50LmFzcHg_U049MjA3ODA5OTAwMiZQVT0wMDEw0gEA?oc=5
2024-06-21 09:07:00,《光電股》台表科7月11日除息 8月9日發放 - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiUGh0dHA6Ly93dzIubW9uZXktbGluay5jb20udHcvUmVhbHRpbWVOZXdzL05ld3NDb250ZW50LmFzcHg_U049NTUxODU0OTAwMSZQVT0wMDEw0gEA?oc=5
2024-06-21 09:07:00,《光電股》台表科7月11日除息8月9日發放 - 富聯網,富聯網,https://news.google.com/rss/articles/CBMiUGh0dHA6Ly93dzIubW9uZXktbGluay5jb20udHcvUmVhbHRpbWVOZXdzL05ld3NDb250ZW50LmFzcHg_U049NTUxODU0OTAwMSZQVT0wMDEw0gEA?oc=5
2024-06-21 10:34:40,台表科5元股息訂7/11除息 估今年獲利增幅優於營收成長 - Anue鉅亨,Anue鉅亨,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81NjEwMzYx0gEA?oc=5
