date,title,source,link
2026-08-13 07:40:00,財報：碩天(3617)115/1/1-115/6/30歸屬母公司淨利10億4714萬元，EPS 11.12元 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealTimeNews/NewsContent.aspx?SN=2407970002&PU=0010
2026-08-13 11:02:10,碩天Q2每股賺6.99元，上半年獲利年增142% - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/0820261317157AD7B12C78B04EFE81FD5E35536A201701A1/588
2026-08-13 11:05:05,碩天Q2每股賺6.99元，上半年獲利年增142% - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/0820261317157AD7B12C78B04EFE81FD5E35536A201701A1/587
2026-08-13 11:05:36,碩天Q2每股賺6.99元，上半年獲利年增142% - ttv.com.tw,ttv.com.tw,https://www.ttv.com.tw/finance/view/?i=0820261317157AD7B12C78B04EFE81FD5E35536A201701A1&from=587
2026-08-13 11:05:36,碩天Q2每股賺6.99元，上半年獲利年增142% - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/0820261317157AD7B12C78B04EFE81FD5E35536A201701A1/587
2026-08-13 11:09:10,碩天(3617) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/3617/f00025
2026-08-13 14:23:41,碩天(3617) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/3617/f00025
2026-08-13 17:02:27,碩天(3617) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/3617/f00025
2026-08-13 17:10:02,碩天(3617) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9nUkxhanQwNFlsV3M1cm5DY1p6MmdtWEk4dkt2cWw1cUp6ckpRQlhZcXFPSmpxalFyT0JmN0R1VDFSQ0tzajNLQWhJSUlMZUdDUU9n?oc=5
2026-08-13 17:10:02,碩天(3617) 個股概覽 | 個股 - 股市 - cmoney.tw,cmoney.tw,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9nUkxhanQwNFlsV3M1cm5DY1p6MmdtWEk4dkt2cWw1cUp6ckpRQlhZcXFPSmpxalFyT0JmN0R1VDFSQ0tzajNLQWhJSUlMZUdDUU9n?oc=5
2026-08-13 17:12:59,碩天(3617) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/3617/f00025
2026-08-14 02:28:32,3617 碩天- 大橋頭之~~碩天- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182108436
2026-08-14 02:28:32,3617 碩天- 大橋頭之~~碩天- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182108436
2026-08-14 04:04:06,3617 碩天- 全出了~謝謝主力！ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182124876
2026-08-14 04:04:06,3617 碩天- 全出了~謝謝主力！ - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182124876
2026-08-14 04:14:39,3617 碩天 - 出貨文，還不快空 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182126552
2026-08-14 04:14:39,3617 碩天 - 出貨文，還不快空 - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182126552
2026-08-14 06:19:14,3617 碩天- ups不夠潮？電視不愛提？ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182216815
2026-08-14 06:19:14,3617 碩天- ups不夠潮？電視不愛提？ - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182216815
2026-08-14 09:20:32,【26Q2財報公告】碩天(3617) Q2 營收33.3885億元，連2季成長，季增13.88%、年成長15.76%-CMoney 小編 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyaicurator-6609a1c8-97c1-11f1-bc2b-468a84d7a346
2026-08-14 09:20:32,【26Q2財報公告】碩天(3617) Q2 營收33.3885億元，連2季成長，季增13.88%、年成長15.76%-CMoney 小編 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoneyaicurator-6609a1c8-97c1-11f1-bc2b-468a84d7a346
2026-08-14 09:37:58,【即時新聞】碩天今日公布財報，上半年大賺逾一個股本EPS達11.12元，Q2淨利飆增 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-d5f0e760-97c3-11f1-91ac-b9aff3fbaab5
2026-08-14 09:37:58,【即時新聞】碩天今日公布財報，上半年大賺逾一個股本EPS達11.12元，Q2淨利飆增 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-d5f0e760-97c3-11f1-91ac-b9aff3fbaab5
2026-08-14 11:04:59,3617 碩天 - 和小秘書聊聊今天籌碼給各位參考 老哥，數據一翻開，我直接跟... - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182182212
2026-08-14 11:04:59,3617 碩天 - 和小秘書聊聊今天籌碼給各位參考 老哥，數據一翻開，我直接跟... - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182182212
2026-08-14 11:37:11,碩天(3617) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/3617/f00025
2026-08-14 23:06:54,碩天(3617) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/3617/f00025
