date,title,source,link
2026-08-04 08:42:00,台股震盪千點！外資大買南亞科、緯創 這檔一出手就敲2.87萬張最搶手 - 自由財經,自由財經,https://ec.ltn.com.tw/article/breakingnews/5528317
2026-08-04 09:00:00,緯創持續擴大投資規模 將發行 GDR 進行海外籌資 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9670587
2026-08-04 09:06:27,〈緯創法說〉AI伺服器業務下半年將優於上半年 網通業務可望成長不只10倍 - 優分析UAnalyze,優分析UAnalyze,https://uanalyze.com.tw/articles/4872252790
2026-08-04 09:06:27,〈緯創法說〉上半年EPS 7.78元 再斥資175億元同步投資台灣、美國與越南 - uanalyze.com.tw,uanalyze.com.tw,https://uanalyze.com.tw/articles/5392152784
2026-08-04 09:06:27,〈緯創法說〉上半年EPS 7.78元 再斥資175億元同步投資台灣、美國與越南 - 優分析UAnalyze,優分析UAnalyze,https://uanalyze.com.tw/articles/5392152784
2026-08-04 10:13:07,緯創Q2 EPS4.7元 - CMoney,CMoney,https://www.cmoney.tw/forum/article/181330456
2026-08-04 10:13:07,緯創Q2 EPS4.7元 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/181330456
2026-08-04 10:23:40,緯創法說1》上半年每股賺7.78元 董座林憲銘：AI需求仍旺 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E7%B7%AF%E5%89%B5%E6%B3%95%E8%AA%AA1%E3%80%8B%E4%B8%8A%E5%8D%8A%E5%B9%B4%E6%AF%8F%E8%82%A1%E8%B3%BA778%E5%85%83-%E8%91%A3%E5%BA%A7%E6%9E%97%E6%86%B2%E9%8A%98%EF%BC%9Aai%E9%9C%80%E6%B1%82%E4%BB%8D%E6%97%BA-102340723.html
2026-08-04 10:29:51,緯創法說1》上半年每股賺7.78元 董座林憲銘：AI需求仍旺 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E7%B7%AF%E5%89%B5%E6%B3%95%E8%AA%AA1%E3%80%8B%E4%B8%8A%E5%8D%8A%E5%B9%B4%E6%AF%8F%E8%82%A1%E8%B3%BA778%E5%85%83-%E8%91%A3%E5%BA%A7%E6%9E%97%E6%86%B2%E9%8A%98%EF%BC%9Aai%E9%9C%80%E6%B1%82%E4%BB%8D%E6%97%BA-102340723.html
2026-08-04 10:43:27,緯創法說1》上半年每股賺7.78元 董座林憲銘：擬發GDR - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E7%B7%AF%E5%89%B5%E6%B3%95%E8%AA%AA1%E3%80%8B%E4%B8%8A%E5%8D%8A%E5%B9%B4%E6%AF%8F%E8%82%A1%E8%B3%BA778%E5%85%83-%E8%91%A3%E5%BA%A7%E6%9E%97%E6%86%B2%E9%8A%98%EF%BC%9A%E6%93%AC%E7%99%BCgdr-102340723.html
2026-08-04 10:54:06,緯創法說1》上半年每股賺7.78元 董座林憲銘：現增2.5億股發GDR - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E7%B7%AF%E5%89%B5%E6%B3%95%E8%AA%AA1%E3%80%8B%E4%B8%8A%E5%8D%8A%E5%B9%B4%E6%AF%8F%E8%82%A1%E8%B3%BA778%E5%85%83-%E8%91%A3%E5%BA%A7%E6%9E%97%E6%86%B2%E9%8A%98%EF%BC%9A%E7%8F%BE%E5%A2%9E25%E5%84%84%E8%82%A1%E7%99%BCgdr-102340723.html
2026-08-04 10:58:08,緯創財報／第2季獲利148億元、年增128% 成長速度遠超營收| 個股情報| 股市 - UDN,UDN,https://udn.com/news/story/7252/9670579
2026-08-04 10:58:10,緯創財報／第2季獲利148億元、年增128% 成長速度遠超營收 - money.udn.com,money.udn.com,https://money.udn.com/money/story/5710/9670579
2026-08-04 10:58:10,緯創財報／第2季獲利148億元、年增128% 成長速度遠超營收 - 經濟日報,經濟日報,https://money.udn.com/money/amp/story/5710/9670579
2026-08-04 11:01:48,緯創持續擴大投資規模 將發行GDR進行海外籌資 - UDN,UDN,https://udn.com/news/story/7240/9670587
2026-08-04 11:01:48,緯創持續擴大投資規模 將發行GDR進行海外籌資 - udn,udn,https://udn.com/news/story/7240/9670587
2026-08-04 11:20:22,緯創上半年EPS 7.78元創高 砸145億元擴產、台南建AI算力中心 也將赴海外募資 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E7%B7%AF%E5%89%B5%E4%B8%8A%E5%8D%8A%E5%B9%B4eps-7-78%E5%85%83%E5%89%B5%E9%AB%98-%E7%A0%B8145%E5%84%84%E5%85%83%E6%93%B4%E7%94%A2-%E5%8F%B0%E5%8D%97%E5%BB%BAai%E7%AE%97%E5%8A%9B%E4%B8%AD%E5%BF%83-112022551.html
2026-08-04 11:20:22,緯創上半年EPS 7.78元創高 砸145億元擴產、台南建AI算力中心| 財經焦點 - 太報 TaiSounds,太報 TaiSounds,https://www.taisounds.com/news/content/76/281361
2026-08-04 11:20:22,緯創上半年EPS 7.78元創高砸145億元擴產、台南建AI算力中心也將赴海外募資| 財經焦點 - 太報 TaiSounds,太報 TaiSounds,https://www.taisounds.com/news/content/76/281361
2026-08-04 11:34:16,緯創下半年展望樂觀 AI訂單旺到明年 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E7%B7%AF%E5%89%B5%E4%B8%8B%E5%8D%8A%E5%B9%B4%E5%B1%95%E6%9C%9B%E6%A8%82%E8%A7%80-ai%E8%A8%82%E5%96%AE%E6%97%BA%E5%88%B0%E6%98%8E%E5%B9%B4-113416718.html
2026-08-04 11:34:16,緯創下半年展望樂觀 AI訂單旺到明年 - ec.ltn.com.tw,ec.ltn.com.tw,https://ec.ltn.com.tw/article/breakingnews/5528561
2026-08-04 11:34:16,緯創下半年展望樂觀 AI訂單旺到明年 - tw.news.yahoo.com,tw.news.yahoo.com,https://tw.news.yahoo.com/%E7%B7%AF%E5%89%B5%E4%B8%8B%E5%8D%8A%E5%B9%B4%E5%B1%95%E6%9C%9B%E6%A8%82%E8%A7%80-ai%E8%A8%82%E5%96%AE%E6%97%BA%E5%88%B0%E6%98%8E%E5%B9%B4-113416718.html
2026-08-04 11:34:16,緯創下半年展望樂觀 AI訂單旺到明年 - 自由財經,自由財經,https://ec.ltn.com.tw/article/breakingnews/5528561
2026-08-04 11:34:54,〈緯創法說〉上半年EPS 7.78元 再斥資175億元同步投資台灣、美國與越南 - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6559160
2026-08-04 11:36:03,〈緯創法說〉上半年EPS 7.78元 再斥資175億元同步投資台灣、美國與越南 - 優分析UAnalyze,優分析UAnalyze,https://uanalyze.com.tw/articles/5392152784
2026-08-04 11:37:18,緯創下半年展望樂觀 AI訂單旺到明年 - 自由時報,自由時報,https://stock.ltn.com.tw/article/48xftumxqnfe
2026-08-04 11:44:55,緯創林憲銘：台灣AI產業 有望成為全球不可替代的力量 - 自由財經,自由財經,https://ec.ltn.com.tw/article/breakingnews/5528584
2026-08-04 11:53:17,緯創上半年EPS 7.78元創高 砸145億元擴產、台南建AI算力中心 也將赴海外募資 | 太報 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/article/NvzBnrn
2026-08-04 12:06:42,緯創上半年EPS 7.78元創高 砸145億元擴產、台南建AI算力中心 也將赴海外募資 | 太報 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/article/NvzBnrn
2026-08-04 12:21:40,緯創財報／第2季獲利創新高 上半年 EPS 達7.78元 - money.udn.com,money.udn.com,https://money.udn.com/money/story/5607/9670726?from=edn_previous_story
2026-08-04 12:21:40,緯創財報／第2季獲利創新高 上半年 EPS 達7.78元 - 經濟日報,經濟日報,https://money.udn.com/money/amp/story/5607/9670726
2026-08-04 12:22:24,緯創法說2》AI訂單旺至2027年！下半年筆電出貨估減15%...原因曝光 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E7%B7%AF%E5%89%B5%E6%B3%95%E8%AA%AA2%E3%80%8Bai%E8%A8%82%E5%96%AE%E6%97%BA%E8%87%B32027%E5%B9%B4%EF%BC%81%E4%B8%8B%E5%8D%8A%E5%B9%B4%E7%AD%86%E9%9B%BB%E5%87%BA%E8%B2%A8%E4%BC%B0%E6%B8%9B15%E5%8E%9F%E5%9B%A0%E6%9B%9D%E5%85%89-121555718.html
2026-08-04 12:22:24,緯創法說2》AI訂單旺至2027年！下半年筆電出貨估減15%...原因曝光 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E7%B7%AF%E5%89%B5%E6%B3%95%E8%AA%AA2%E3%80%8Bai%E8%A8%82%E5%96%AE%E6%97%BA%E8%87%B32027%E5%B9%B4%EF%BC%81%E4%B8%8B%E5%8D%8A%E5%B9%B4%E7%AD%86%E9%9B%BB%E5%87%BA%E8%B2%A8%E4%BC%B0%E6%B8%9B15%E5%8E%9F%E5%9B%A0%E6%9B%9D%E5%85%89-121555718.html
2026-08-04 12:23:45,緯創再砸逾百億元擴產全球AI新產能 同步擬發GDR募資 - UDN,UDN,https://udn.com/news/story/7240/9670739
2026-08-04 12:23:45,緯創再砸逾百億元擴產全球AI新產能 同步擬發GDR募資 - udn,udn,https://udn.com/news/story/7240/9670739
2026-08-04 12:23:46,緯創再砸逾百億元擴產全球 AI 新產能 同步擬發 GDR 募資 - 經濟日報,經濟日報,https://money.udn.com/money/amp/story/5612/9670739
2026-08-04 12:27:52,緯創法說會／再奪企業、CSP新客戶 董座：AI需求旺、拚今年交更好成績 - money.udn.com,money.udn.com,https://money.udn.com/money/story/5612/9670748?from=edn_newestlist_rank
2026-08-04 12:27:52,緯創法說會／再奪企業、CSP新客戶 董座：AI需求旺、拚今年交更好成績 - 經濟日報,經濟日報,https://money.udn.com/money/story/5612/9670748?from=edn_newestlist_rank
2026-08-04 12:30:59,緯創董事會決議辦理現增參與發行海外存託憑證案，暫訂2~2.5億股 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/0820260418484C9CF7C6AA4C442A8538A6DA515E959B9DAE/587
2026-08-04 12:35:33,緯創法說1》上半年每股賺7.78元 董座林憲銘：現增2.5億股發GDR - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E7%B7%AF%E5%89%B5%E6%B3%95%E8%AA%AA1%E3%80%8B%E4%B8%8A%E5%8D%8A%E5%B9%B4%E6%AF%8F%E8%82%A1%E8%B3%BA778%E5%85%83-%E8%91%A3%E5%BA%A7%E6%9E%97%E6%86%B2%E9%8A%98%EF%BC%9A%E7%8F%BE%E5%A2%9E25%E5%84%84%E8%82%A1%E7%99%BCgdr-102340723.html
2026-08-04 13:12:39,緯創迎AI強勁需求，砸百億擴產並擬發GDR-財經焦點情報站 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/forumnews-2b26f789-9006-11f1-b4ba-d7669d0f795c
2026-08-04 13:12:39,緯創迎AI強勁需求，砸百億擴產並擬發GDR-財經焦點情報站 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/forumnews-2b26f789-9006-11f1-b4ba-d7669d0f795c
2026-08-04 13:26:06,〈緯創法說〉AI伺服器業務下半年將優於上半年 網通業務可望成長不只10倍 - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6559326
2026-08-04 13:30:15,【緯創法說會AI摘要】 2026/8/4 - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6559382
2026-08-04 14:35:00,記憶體「3指標」淪提款機！國家隊趁高獲利了結 緯創、光寶科齊入出貨名單 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/567146
2026-08-04 17:00:04,緯創上半年每股純益7.78元 - money.udn.com,money.udn.com,https://money.udn.com/money/amp/story/11162/9670980
2026-08-04 17:00:04,緯創上半年每股純益7.78元 - 經濟日報,經濟日報,https://money.udn.com/money/amp/story/11162/9670980
2026-08-04 17:01:34,緯創 AI 伺服器出貨旺到明年 規劃發行 GDR 拚籌資450億元 - money.udn.com,money.udn.com,https://money.udn.com/money/amp/story/11162/9670975
2026-08-04 17:01:34,緯創 AI 伺服器出貨旺到明年 規劃發行 GDR 拚籌資450億元 - 經濟日報,經濟日報,https://money.udn.com/money/amp/story/11162/9670975
2026-08-04 17:01:34,緯創AI伺服器出貨旺到明年 規畫發行GDR拚籌資450億元 - UDN,UDN,https://udn.com/news/story/7240/9670975
2026-08-04 17:01:34,緯創AI伺服器出貨旺到明年 規畫發行GDR拚籌資450億元 - udn,udn,https://udn.com/news/story/7240/9670975
2026-08-04 17:38:42,緯創搶進 CSP、Neocloud、AI 模型客戶 與緯穎不再徑渭分明 - UDN,UDN,https://udn.com/news/story/7240/9671180
2026-08-04 17:38:42,緯創搶進 CSP、Neocloud、AI 模型客戶 與緯穎不再徑渭分明 - udn,udn,https://udn.com/news/story/7240/9671180
2026-08-04 17:38:43,緯創搶進 CSP、Neocloud、AI 模型客戶 與緯穎不再徑渭分明 - 經濟日報,經濟日報,https://money.udn.com/money/story/11162/9671180?from=edn_search_result
2026-08-04 19:00:00,法人讚聲鴻海、緯創權證火- 日報 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260805700302-439901
2026-08-04 20:10:00,法人讚聲 鴻海、緯創權證火 - 中時新聞網,中時新聞網,https://www.chinatimes.com/newspapers/20260805000388-260206
2026-08-04 21:10:59,〈台股盤前要聞〉台指期夜盤一度飆逾1300點、緯創加碼台美越擴產拚AI - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6559522
2026-08-05 00:32:00,緯創Q2獲利季增54%/創高；大舉注資AI - MoneyDJ,MoneyDJ,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=d51ea038-658e-415d-b7d7-61599570e91e
2026-08-05 00:32:00,緯創Q2獲利季增54%/創高；大舉注資AI - moneydj.com,moneydj.com,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=d51ea038-658e-415d-b7d7-61599570e91e
2026-08-05 00:44:16,緯創(3231)第二季獲利148億元翻倍，GDR發行會稀釋每股獲利嗎？-王澤明 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/wangzeming-c9601f49-9066-11f1-a707-da1a711c2d73
2026-08-05 00:44:16,緯創(3231)第二季獲利148億元翻倍，GDR發行會稀釋每股獲利嗎？-王澤明 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/wangzeming-c9601f49-9066-11f1-a707-da1a711c2d73
2026-08-05 01:00:00,緯創AI伺服器新客戶加入、明年能見度續正向- 新聞 - MoneyDJ,MoneyDJ,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=6d285af6-e14c-4034-963f-47de9b210bd0
2026-08-05 01:00:00,緯創AI伺服器新客戶加入、明年能見度續正向- 新聞 - moneydj.com,moneydj.com,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=6d285af6-e14c-4034-963f-47de9b210bd0
2026-08-05 01:00:00,緯創獲利體質改善，看好下半年、明年營益率揚帆- 新聞 - MoneyDJ,MoneyDJ,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=1ef09bd8-3485-43cf-b3f8-a54bf749dce9
2026-08-05 01:02:00,緯創網路交換器成長超預期、明年續看旺- 新聞 - MoneyDJ,MoneyDJ,https://m.moneydj.com/f1a.aspx?a=5379de06-a06b-480b-8d3e-6088a75858a4
2026-08-05 01:02:00,緯創網路交換器成長超預期、明年續看旺- 新聞 - moneydj.com,moneydj.com,https://m.moneydj.com/f1a.aspx?a=5379de06-a06b-480b-8d3e-6088a75858a4
2026-08-05 01:16:54,緯創Q2獲利季增54%/創高；大舉注資AI | MoneyDJ理財網 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/article/ZaRE9D7
2026-08-05 01:26:00,緯創Q2獲利暴衝54%創新高 砸逾百億擴產再建AI算力中心 - BigGo 財經,BigGo 財經,https://finance.biggo.com.tw/news/37533e13-c2e4-4c9b-bf35-087746736879
2026-08-05 02:07:00,個股：AI需求強，緯創Q2營收獲利同飆新高，新客戶新產品進場，H2/明年續旺 - 東森電視,東森電視,https://fnc.ebc.net.tw/fncnews/stock/215674
2026-08-05 02:07:06,緯創法說後叩關200元改寫新天價 分析師卻示警「收盤站穩有困難」 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E7%B7%AF%E5%89%B5%E6%B3%95%E8%AA%AA%E5%BE%8C%E5%8F%A9%E9%97%9C200%E5%85%83%E6%94%B9%E5%AF%AB%E6%96%B0%E5%A4%A9%E5%83%B9-%E5%88%86%E6%9E%90%E5%B8%AB%E5%8D%BB%E7%A4%BA%E8%AD%A6%E3%80%8C%E6%94%B6%E7%9B%A4%E7%AB%99%E7%A9%A9%E6%9C%89%E5%9B%B0%E9%9B%A3%E3%80%8D-015100139.html
2026-08-05 02:26:09,林憲銘喊資本支出續增！緯創砸百億全球大擴產 構築產業競爭力 - 中時新聞網,中時新聞網,https://www.chinatimes.com/realtimenews/20260805001613-260410
2026-08-05 03:06:24,緯創獲利體質改善，看好下半年、明年營益率揚帆 - ttv.com.tw,ttv.com.tw,https://www.ttv.com.tw/finance/view/08202605090098AEEAC0022B4C6AA1726577EFB56DA2DA3D/587
2026-08-05 03:06:26,緯創網路交換器成長超預期、明年續看旺 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/default.asp?i=082026050902A6E60D869D6C473C9FB35B5DE3879D9189A5&from=587
2026-08-05 03:06:33,緯創：WUS進行建築物改良案，調升總金額至1億美元 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/0820260508561F9F4CA161F3489C9ADC62DC518CD1C687AE/587
2026-08-05 03:06:37,緯創董事會決議對越南子公司增資，計4000萬美元 - ttv.com.tw,ttv.com.tw,https://www.ttv.com.tw/finance/view/0820260508576D9B6441A39141A28640DD01E4C910D85A42/587
2026-08-05 03:16:41,【即時新聞】緯創(3231)營收創高上看300！這「3檔概念股」買盤升溫接棒上攻？ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-147ae6f1-907c-11f1-9277-b40b2b46bb39
2026-08-05 03:16:41,【即時新聞】緯創(3231)營收創高上看300！這「3檔概念股」買盤升溫接棒上攻？ - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-147ae6f1-907c-11f1-9277-b40b2b46bb39
2026-08-05 03:20:42,緯創網路交換器成長超預期、明年續看旺 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/082026050902A6E60D869D6C473C9FB35B5DE3879D9189A5/587
2026-08-05 03:20:42,緯創董事會決議對越南子公司增資，計4000萬美元 - 台視全球資訊網,台視全球資訊網,https://www.ttv.com.tw/finance/view/0820260508576D9B6441A39141A28640DD01E4C910D85A42/587
2026-08-05 03:37:26,AI訂單一路旺到2027！緯創爆量接單 元大投顧喊下半年更猛 - 民視新聞網,民視新聞網,https://www.ftvnews.com.tw/news/detail/2026805W0168
2026-08-05 03:37:26,AI訂單一路旺到2027！緯創爆量接單 元大投顧喊下半年更猛 - 民視財經網,民視財經網,https://finance.ftvnews.com.tw/news/detail/2026805W0168
2026-08-05 04:02:12,AI訂單一路旺到2027！緯創爆量接單 元大投顧喊下半年更猛 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/ai%E8%A8%82%E5%96%AE-%E8%B7%AF%E6%97%BA%E5%88%B02027-%E7%B7%AF%E5%89%B5%E7%88%86%E9%87%8F%E6%8E%A5%E5%96%AE-%E5%85%83%E5%A4%A7%E6%8A%95%E9%A1%A7%E5%96%8A%E4%B8%8B%E5%8D%8A%E5%B9%B4%E6%9B%B4%E7%8C%9B-033726591.html
2026-08-05 04:05:40,AI訂單一路旺到2027！緯創爆量接單 元大投顧喊下半年更猛 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/ai%E8%A8%82%E5%96%AE-%E8%B7%AF%E6%97%BA%E5%88%B02027-%E7%B7%AF%E5%89%B5%E7%88%86%E9%87%8F%E6%8E%A5%E5%96%AE-%E5%85%83%E5%A4%A7%E6%8A%95%E9%A1%A7%E5%96%8A%E4%B8%8B%E5%8D%8A%E5%B9%B4%E6%9B%B4%E7%8C%9B-033726591.html
2026-08-05 04:07:00,個股：緯創再增175億元資本支出，台/美/越南大擴AI產能，將發GDR募資450億 - 東森電視,東森電視,https://fnc.ebc.net.tw/fncnews/stock/215690
2026-08-05 04:17:00,緯創法說獲利續創高 下半年成長更強 股價創新高慶祝 - 緯來新聞網,緯來新聞網,https://news.videoland.com.tw/article/b05d3262-2fca-4d5b-8ffb-167e4aedde6d.html
2026-08-05 05:00:57,緯創多空轉向:外資改喊260｜今日16份研報 - CMoney,CMoney,https://www.cmoney.tw/forum/article/181392768
2026-08-05 05:58:09,緯創第2季獲利翻倍 股價衝上202.5元創新高 - UDN,UDN,https://udn.com/news/story/7252/9672264
2026-08-05 05:58:09,緯創第2季獲利翻倍 股價衝上202.5元創新高 - udn,udn,https://udn.com/news/story/7252/9672264
2026-08-05 05:58:09,緯創第2季獲利翻倍 股價衝上202.5元創新高 - udn.com,udn.com,https://udn.com/news/story/7252/9672264
2026-08-05 05:58:13,緯創第2季獲利翻倍 股價衝上202.5元創新高 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9672264?from=edn_newestlist_rank
2026-08-05 05:58:15,緯創第2季獲利翻倍 股價衝上202.5元創新高 - money.udn.com,money.udn.com,https://money.udn.com/money/story/5710/9672264
2026-08-05 05:58:15,緯創第2季獲利翻倍 股價衝上202.5元創新高 - 經濟日報,經濟日報,https://money.udn.com/money/story/5710/9672264
2026-08-05 08:07:00,緯創 AI 伺服器佔逾九成營收 記憶體貴照買、拿下 AMD、NVIDIA 新單 - 緯來新聞網,緯來新聞網,https://news.videoland.com.tw/article/962ecf5c-9afe-459b-8ea2-852ec6f7dcf3.html
2026-08-05 14:35:00,AI伺服器旺翻天！國家隊反手降溫「這2檔」達9170張 緯創開高收黑再被抱回9.85億元 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/567494
2026-08-05 16:18:33,緯創 瞄準逾120天 - 經濟日報,經濟日報,https://money.udn.com/money/amp/story/5739/9673220
2026-08-05 22:35:00,緯創股利二度延發成首例 金管會要求徹查責任歸屬 - 自由時報,自由時報,https://stock.ltn.com.tw/article/et8l1ay6dhhu
