date,title,source,link
2026-08-13 03:09:50,【即時新聞】華南金(2880)遭外資結帳重挫7%！公股金控爆量下殺，散戶該逃嗎？ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-728256cb-96c4-11f1-85a3-6aca9a9b017b
2026-08-13 03:09:50,【即時新聞】華南金(2880)遭外資結帳重挫7%！公股金控爆量下殺，散戶該逃嗎？ - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-728256cb-96c4-11f1-85a3-6aca9a9b017b
2026-08-13 03:19:31,【即時新聞】公公併傳拍板！國票金(2889)換股比例曝光，華南金爆量慘跌該逃嗎？ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-ccbe7f5f-96c5-11f1-9efb-a344919d5f67
2026-08-13 03:19:31,【即時新聞】公公併傳拍板！國票金(2889)換股比例曝光，華南金爆量慘跌該逃嗎？ - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-ccbe7f5f-96c5-11f1-9efb-a344919d5f67
2026-08-13 03:19:37,【即時新聞】公公併傳拍板！國票金(2889)換股比例曝光，華南金爆量慘跌該逃嗎？ - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1250389
2026-08-13 03:23:00,92萬股民揪心！華南金、兆豐金雙雙走跌　填權息路坎坷 - ETtoday財經雲,ETtoday財經雲,https://finance.ettoday.net/news/3218489
2026-08-13 03:23:00,92萬股民揪心！華南金、兆豐金雙雙走跌　填權息路坎坷 - finance.ettoday.net,finance.ettoday.net,https://finance.ettoday.net/news/3218489
2026-08-13 03:25:03,【即時新聞】華南金(2880)除息前重挫7%，這「3檔概念股」同步遭調節！ - CMoney投資網誌,CMoney投資網誌,https://news.google.com/rss/articles/CBMikAFBVV95cUxNVDZpTmhSZ2VkX0hQWEJLbHctRmJVczlTZXczczJHV1F0RU1ZZW83dktpNWptdGt1ZWNpTjR0LWpHbjN2MUR3akxXSUtXLVpKR1ZiQWVFdFBUWDZCLUQ4SlVUVEIxdkhNRnNQMVhCcTlDU1pTUlZjV1RLMWRxVEZFNnh6dUw5T2ppRE1BbWFJa2s?oc=5
2026-08-13 03:25:03,【即時新聞】華南金(2880)除息前重挫7%，這「3檔概念股」同步遭調節！ - cmnews.com.tw,cmnews.com.tw,https://news.google.com/rss/articles/CBMikAFBVV95cUxNVDZpTmhSZ2VkX0hQWEJLbHctRmJVczlTZXczczJHV1F0RU1ZZW83dktpNWptdGt1ZWNpTjR0LWpHbjN2MUR3akxXSUtXLVpKR1ZiQWVFdFBUWDZCLUQ4SlVUVEIxdkhNRnNQMVhCcTlDU1pTUlZjV1RLMWRxVEZFNnh6dUw5T2ppRE1BbWFJa2s?oc=5
2026-08-13 03:25:04,【即時新聞】華南金(2880)除息前重挫7％，這「3檔概念股」同步遭調節！ - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1250397
2026-08-13 03:25:04,【即時新聞】華南金(2880)除息前重挫7％，這「3檔概念股」同步遭調節！ - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1250397
2026-08-13 03:43:00,華南金、兆豐金除息出師不利！雙慘陷貼息 92萬股民揪心 - TVBS新聞網,TVBS新聞網,https://news.tvbs.com.tw/money/4006540
2026-08-13 03:43:00,華南金、兆豐金除息出師不利！雙慘陷貼息 92萬股民揪心 - news.tvbs.com.tw,news.tvbs.com.tw,http://news.tvbs.com.tw/money/4006540
2026-08-13 04:16:19,92萬股民揪心！華南金、兆豐金雙雙走跌 填權息路坎坷 - CMoney,CMoney,https://www.cmoney.tw/forum/article/181995957
2026-08-13 04:16:19,92萬股民揪心！華南金、兆豐金雙雙走跌 填權息路坎坷 - cmoney.tw,cmoney.tw,https://news.google.com/rss/articles/CBMiWEFVX3lxTFBRbm80ZDBKMHRwcFNIc0libFBrRU5wck1qaV9NOUYwRzZ1M2NiQkxTRGJua3pXYTgwc20tc2x2Z0NLN2wwTXVjWTJjY3EwVUxkTEhYUWtCOWI?oc=5
2026-08-13 04:22:37,除權息行情失靈！華南金重挫7% 兆豐金跌逾4% 92萬股東揪心 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E9%99%A4%E6%AC%8A%E6%81%AF%E8%A1%8C%E6%83%85%E5%A4%B1%E9%9D%88%EF%BC%81%E8%8F%AF%E5%8D%97%E9%87%91%E9%87%8D%E6%8C%AB7-%E5%85%86%E8%B1%90%E9%87%91%E8%B7%8C%E9%80%BE4-92%E8%90%AC%E8%82%A1%E6%9D%B1%E6%8F%AA%E5%BF%83-042237867.html
2026-08-13 04:28:44,除權息行情失靈！華南金重挫7% 兆豐金跌逾4% 92萬股東揪心 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E9%99%A4%E6%AC%8A%E6%81%AF%E8%A1%8C%E6%83%85%E5%A4%B1%E9%9D%88%EF%BC%81%E8%8F%AF%E5%8D%97%E9%87%91%E9%87%8D%E6%8C%AB7-%E5%85%86%E8%B1%90%E9%87%91%E8%B7%8C%E9%80%BE4-92%E8%90%AC%E8%82%A1%E6%9D%B1%E6%8F%AA%E5%BF%83-042237867.html
2026-08-13 08:06:00,公股金控除息行情不妙！華南金重挫逾6%、兆豐金跌3% 92萬股東面臨貼息 - sport.ftvnews.com.tw,sport.ftvnews.com.tw,https://sport.ftvnews.com.tw/news/detail/2026813W0530
2026-08-13 08:06:00,公股金控除息行情不妙！華南金重挫逾6%、兆豐金跌3% 92萬股東面臨貼息 - 民視運動網,民視運動網,https://sport.ftvnews.com.tw/news/detail/2026813W0530
2026-08-13 08:06:40,公股金控除息行情不妙！華南金重挫逾6%、兆豐金跌3% 92萬股東面臨貼息 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%85%AC%E8%82%A1%E9%87%91%E6%8E%A7%E9%99%A4%E6%81%AF%E8%A1%8C%E6%83%85%E4%B8%8D%E5%A6%99-%E8%8F%AF%E5%8D%97%E9%87%91%E9%87%8D%E6%8C%AB%E9%80%BE6-%E5%85%86%E8%B1%90%E9%87%91%E8%B7%8C3-92%E8%90%AC%E8%82%A1%E6%9D%B1%E9%9D%A2%E8%87%A8%E8%B2%BC%E6%81%AF-080640587.html
2026-08-13 08:06:40,公股金控除息行情不妙！華南金重挫逾6%、兆豐金跌3% 92萬股東面臨貼息 - 民視新聞網,民視新聞網,https://www.ftvnews.com.tw/news/detail/2026813W0530
2026-08-13 08:06:40,公股金控除息行情不妙！華南金重挫逾6%、兆豐金跌3% 92萬股東面臨貼息 - 民視財經網,民視財經網,https://finance.ftvnews.com.tw/news/detail/2026813W0530
2026-08-13 08:48:45,公股金控除息行情不妙！華南金重挫逾6%、兆豐金跌3% 92萬股東面臨貼息 | 民視新聞網 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/article/rmRn5JQ
2026-08-13 09:36:00,92萬股民揪心！華南金、兆豐金雙雄慘陷貼息 高股利難敵拋售潮 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/92%E8%90%AC%E8%82%A1%E6%B0%91%E6%8F%AA%E5%BF%83-%E8%8F%AF%E5%8D%97%E9%87%91-%E5%85%86%E8%B1%90%E9%87%91%E9%9B%99%E9%9B%84%E6%85%98%E9%99%B7%E8%B2%BC%E6%81%AF-%E9%AB%98%E8%82%A1%E5%88%A9%E9%9B%A3%E6%95%B5%E6%8B%8B%E5%94%AE%E6%BD%AE-093600583.html
2026-08-13 09:52:25,華南金獲利／最猛前七月！狂賺206億元 非銀子公司獲利暴增近2倍 - UDN,UDN,https://udn.com/news/story/7239/9689876?from=udn-relatednews_ch2
2026-08-13 09:52:25,華南金獲利／最猛前七月！狂賺206億元 非銀子公司獲利暴增近2倍 - udn.com,udn.com,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5lNkVfWnhLcGVqSGFvX204bm42Qm5selpLempwbmJRWTdQYXFhQWVVcFVua0VDYmg0SmNXQTVEbzJsSl9PTUtILUp4V3NIcm1ySm1raE5R0gFWQVVfeXFMTmU2RV9aeEtwZWpIYW9fbThubjZCbmx6Wkt6anBuYlFZN1BhcWFBZVVwVW5rRUNiaDRKY1dBNURvMmxKX09NS0gtSnhXc0hybXJKbWtoTlE?oc=5
2026-08-13 09:52:26,華南金獲利／最猛前七月！狂賺206億元 非銀子公司獲利暴增近2倍 - money.udn.com,money.udn.com,https://money.udn.com/money/story/5613/9689876
2026-08-13 09:52:26,華南金獲利／最猛前七月！狂賺206億元 非銀子公司獲利暴增近2倍 - 經濟日報,經濟日報,https://money.udn.com/money/story/5613/9689876
2026-08-13 09:52:35,公股金控除息行情不妙！華南金重挫逾6%、兆豐金跌3% 92萬股東面臨貼息 | 民視新聞網 - LINE TODAY,LINE TODAY,https://news.google.com/rss/articles/CBMiVkFVX3lxTE85TC1BQ3VvM2ZfTU5saWwtZ3NqR1dPcjgwWHpkTFRlTmRvcTBqTWhXVWJXRVJ5LW9CYzFjWEQ4YlNtRE96cHRabENmTDd1cWVGeXJGYjZ3?oc=5
2026-08-13 09:52:35,公股金控除息行情不妙！華南金重挫逾6%、兆豐金跌3% 92萬股東面臨貼息 | 民視新聞網 - today.line.me,today.line.me,https://news.google.com/rss/articles/CBMiVkFVX3lxTE85TC1BQ3VvM2ZfTU5saWwtZ3NqR1dPcjgwWHpkTFRlTmRvcTBqTWhXVWJXRVJ5LW9CYzFjWEQ4YlNtRE96cHRabENmTDd1cWVGeXJGYjZ3?oc=5
2026-08-13 12:02:59,四子公司齊發力！華南金前7月獲利突破200億元大關年增37.54%創同期新高 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%9B%9B%E5%AD%90%E5%85%AC%E5%8F%B8%E9%BD%8A%E7%99%BC%E5%8A%9B-%E8%8F%AF%E5%8D%97%E9%87%91%E5%89%8D7%E6%9C%88%E7%8D%B2%E5%88%A9%E7%AA%81%E7%A0%B4200%E5%84%84%E5%85%83%E5%A4%A7%E9%97%9C%E5%B9%B4%E5%A2%9E37-54-%E5%89%B5%E5%90%8C%E6%9C%9F%E6%96%B0%E9%AB%98-120259975.html
2026-08-13 12:02:59,四子公司齊發力！華南金前7月獲利突破200億元大關年增37.54%創同期新高 - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6575827
2026-08-13 12:02:59,四子公司齊發力！華南金前7月獲利突破200億元大關年增37.54%創同期新高 - 鉅亨網,鉅亨網,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1wNEJnTEktWnhPdUlJQ0d2QTJWQU5nUzl2cU50eUVSb0Z1VjFwV0dfeHNvZTR1dG1sdGdtRWtRWVNhTllsa204ZUFzdw?oc=5
2026-08-13 12:24:29,四子公司齊發力！華南金前7月獲利突破200億元大關年增37.54%創同期新高 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE1OZlZBbS1BQ3VDaWwwRUJCSm1NdlRlclVMLUhJUEJUS3NyX0htOVpkUHBMT2FCWnV0VDM0QnJzS1I3czZYYXh2TUlpVkc4cFNVNGQ3OGxJc2M?oc=5
2026-08-13 12:24:29,四子公司齊發力！華南金前7月獲利突破200億元大關年增37.54%創同期新高 - cmoney.tw,cmoney.tw,https://news.google.com/rss/articles/CBMiWEFVX3lxTE1OZlZBbS1BQ3VDaWwwRUJCSm1NdlRlclVMLUhJUEJUS3NyX0htOVpkUHBMT2FCWnV0VDM0QnJzS1I3czZYYXh2TUlpVkc4cFNVNGQ3OGxJc2M?oc=5
2026-08-13 14:18:05,華南金(2880)-同學風向與貼文摘要 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/2880?tab=AISummary
2026-08-13 16:27:43,華南金獲利／前七月大賺206億元 EPS 1.48元續創歷史新高 - UDN,UDN,https://news.google.com/rss/articles/CBMiVkFVX3lxTFB4ZW95R2dTSjFQMHVkQlQ5TGdnQnhpeGQwTmpYcW5fcEJLN2did3B3X25MQWZXU0xWTzVoa0p4SUhOeWdnbGhJV3lwUGE1d0RfV2RyZFFn0gFWQVVfeXFMUHhlb3lHZ1NKMVAwdWRCVDlMZ2dCeGl4ZDBOalhxbl9wQks3Z2J3cHdfbkxBZldTTFZPNWhrSnhJSE55Z2dsaElXeXBQYTV3RF9XZHJkUWc?oc=5
2026-08-13 16:27:43,華南金獲利／前七月大賺206億元 EPS 1.48元續創歷史新高 - udn.com,udn.com,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBWTXZKVVhNb3lNLURRRi0yai1IRFZJQ3dfYm5HYUZ1RXJBVFNITzhmbC1FUU1CZDdqVTk5ekkxTVdFaUZRcC12RjlEMWdzVkNV0gFWQVVfeXFMUHhlb3lHZ1NKMVAwdWRCVDlMZ2dCeGl4ZDBOalhxbl9wQks3Z2J3cHdfbkxBZldTTFZPNWhrSnhJSE55Z2dsaElXeXBQYTV3RF9XZHJkUWc?oc=5
2026-08-13 16:27:44,華南金獲利／前七月大賺206億元 EPS 1.48元續創歷史新高 - 經濟日報,經濟日報,https://news.google.com/rss/articles/CBMigAFBVV95cUxPdHp5bllJS01DRjBZRzJXSXp3Sm1FRHN0WGU4dktENFRFcFloYTBXbmlxakdFUHM3dkFXUG5VR0lOOFc4S2dBbVFJUWpvS3hsUFd6NUIzV2FwdVdGb05FeXBNc2h4WW8xR2Nod3ZGVlBuNXF1aFFmTDh0c2pzY2pUV9IBX0FVX3lxTE5DWVNIdEM5SC1RaG5iYW9DcDU1WWZfc05pYzRxVXp3TmpFU01ZblB0ZlhiVDc2bE02bHNEeTNIUUZfWHlSanlyQ0JkOWZtTjhUSnVPQkVLYTk5UEJwdEUw?oc=5
2026-08-13 23:04:00,△個股：華南金(2880)前7月EPS 1.48元，子公司華南銀每股賺1.52元 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2408185002&PU=0010
2026-08-13 23:23:00,盈餘：華南金(2880)自結前7月稅後淨利206.52億元，EPS 1.48元 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2408304002&PU=0010
2026-08-13 23:23:00,盈餘：華南金(2880)自結前7月稅後淨利206.52億元，EPS 1.48元 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2408304002&PU=0010
2026-08-14 01:05:00,個股：華南金(2880)前7月EPS 1.48元，子公司華南銀每股賺1.52元 - fnc.ebc.net.tw,fnc.ebc.net.tw,https://fnc.ebc.net.tw/fncnews/stock/216363
2026-08-14 01:05:00,個股：華南金(2880)前7月EPS 1.48元，子公司華南銀每股賺1.52元 - 東森電視,東森電視,https://fnc.ebc.net.tw/fncnews/stock/216363
2026-08-14 06:41:43,討論牆 | 盤後速報 - 華南金(2880)次交易(13)日除權息1.45元，參考價41.44元 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/posts/list/article/eLRNMzG
2026-08-14 06:41:43,討論牆 | 盤後速報 - 華南金(2880)次交易(13)日除權息1.45元，參考價41.44元 - today.line.me,today.line.me,https://today.line.me/tw/v3/posts/list/article/eLRNMzG
2026-08-14 07:10:00,《業績-金融》華南金7月營收為77.55億元，年增6.47% - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6272042001&PU=0010
2026-08-14 07:10:00,《業績-金融》華南金7月營收為77.55億元，年增6.47% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6272042001&PU=0010
2026-08-14 07:40:04,【2026/07月營收公告】華南金(2880) 七月營收77.55億元，表現亮眼、呈現雙成長，創歷史新高，年增6.47% - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1251805
2026-08-14 07:40:04,【2026/07月營收公告】華南金(2880) 七月營收77.55億元，表現亮眼、呈現雙成長，創歷史新高，年增6.47% - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1251805
2026-08-14 07:40:09,【2026/07月營收公告】華南金(2880) 七月營收77.55億元，表現亮眼、呈現雙成長，創歷史新高，年增6.47% - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyaicurator-5ff615d8-97b3-11f1-829d-8d3db6f0aae7
2026-08-14 07:40:09,【2026/07月營收公告】華南金(2880) 七月營收77.55億元，表現亮眼、呈現雙成長，創歷史新高，年增6.47% - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoneyaicurator-5ff615d8-97b3-11f1-829d-8d3db6f0aae7
2026-08-14 09:51:33,公股四金二銀前7月合賺1057億元年增2成！ 第一金華南金躋身200億俱樂部 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%85%AC%E8%82%A1%E5%9B%9B%E9%87%91%E4%BA%8C%E9%8A%80%E5%89%8D7%E6%9C%88%E5%90%88%E8%B3%BA1057%E5%84%84%E5%85%83%E5%B9%B4%E5%A2%9E2%E6%88%90%EF%BC%81-%E7%AC%AC%E4%B8%80%E9%87%91%E8%8F%AF%E5%8D%97%E9%87%91%E8%BA%8B%E8%BA%AB200%E5%84%84%E4%BF%B1%E6%A8%82%E9%83%A8-095133276.html
